Date,Discharge MIMO FFNN,Flow observed,MBC MIMO FFNN,MBC Lin Reg,MBC DA,Random error FFNN,Random error LR
1995-12-14,1120.7794,1080.0,-4.798344,-9.986713005789628,-26.15294075012207,-21.354596614837646,-16.166227744332442
1995-12-15,1120.5148,1090.0,1.292622,-6.052027613229526,-13.14026355743408,-14.432885527610777,-7.088235944204555
1995-12-16,1084.3008,1060.0,13.26006,1.8173431718906805,-0.567977249622345,-13.828037559986115,-2.3853204215130255
1995-12-17,1056.2218,1030.0,1.1093029,-6.052027613229526,-13.03417587280273,-14.143478751182553,-6.982148259573205
1995-12-18,1046.7633,1020.0,1.9666408,-6.052027613229526,-13.68119525909424,-15.647836089134218,-7.629167645864714
1995-12-19,1040.0591,1010.0,-0.94048655,-8.019370309509577,-19.71389770507812,-18.773411154747006,-11.694527395568544
1995-12-20,1054.585,1030.0,-10.325156,-13.921398398349734,-27.73954200744629,-17.41438579559326,-13.818143609096555
1995-12-21,1177.0538,1100.0,-29.95222,-31.6274826648702,-64.45842742919922,-34.50620651245117,-32.83094476432902
1995-12-22,1375.7494,1310.0,-28.109125,-43.4315388425505,-63.90386199951172,-35.79473686218262,-20.472323156961217
1995-12-23,1714.2466,1670.0,-140.84851,-98.51713433839195,-165.6456298828125,-24.797119140625,-67.12849554442055
1995-12-24,2467.1409,2530.0,-236.23538,-177.21084218959402,-214.2743835449219,21.96099853515622,-37.063541355327885
1995-12-25,3443.8887,3520.0,-269.09726,-210.6556680263549,-237.6510314941406,31.44622802734378,-26.995363467785694
1995-12-26,3839.1614,3920.0,-171.4619,-84.7457354644316,-162.8982543945312,8.563644409179744,-78.15251893009959
1995-12-27,4001.2576,4080.0,-158.35838,-43.4315388425505,-157.9428100585938,0.41557312011713066,-114.5112712160433
1995-12-28,4234.3477,4290.0,-100.85937,-41.46419614627045,-139.4455718994141,-38.58620452880862,-97.98137575314364
1995-12-29,4166.5825,4280.0,-49.53107,19.523427438411147,-38.46469879150391,11.066371917724602,-57.98812622991506
1995-12-30,3739.9048,3800.0,88.386246,113.95587685985362,72.11567687988281,-16.27056884765625,-41.840199979970805
1995-12-31,3248.7356,3310.0,98.38338,94.2824498970531,85.0748519897461,-13.308525085449219,-9.207597907307004
1996-01-01,2883.5735,2920.0,67.68372,64.77230945285233,68.61040496826172,0.9266815185546875,3.8380955154093925
1996-01-02,2665.1182,2680.0,55.62267,41.164197097491716,63.37785339355469,7.755184173583984,22.21365629606297
1996-01-03,2523.6301,2520.0,24.509243,13.621399349570991,24.75370788574219,0.24446487426758168,11.1323085361712
1996-01-04,2428.9524,2380.0,-4.1382146,1.8173431718906805,-8.79393482208252,-4.655720233917236,-10.6112779939732
1996-01-05,2266.14,2260.0,5.7570796,17.55608474213109,2.930977344512939,-2.826102256774903,-14.625107397618152
1996-01-06,2185.5457,2150.0,-1.58837,11.654056653290938,-4.899522304534912,-3.3111523389816284,-16.55357895782585
1996-01-07,2114.4573,2060.0,-0.6179048,9.686713957010886,-6.383634567260742,-5.765729784965515,-16.07034852427163
1996-01-08,2002.925,1980.0,-2.599895,5.752028564450784,-13.33044147491455,-10.730546474456787,-19.082470039365333
1996-01-09,1966.98,1930.0,-1.9848853,1.8173431718906805,-14.60720348358154,-12.622318148612973,-16.42454665547222
1996-01-10,1996.251,1930.0,-9.5492325,-9.986713005789628,-25.02200317382812,-15.472770690917965,-15.035290168038493
1996-01-11,1961.3911,1920.0,12.518916,-4.084684916949474,-17.52445793151855,-30.04337406158447,-13.439773014569077
1996-01-12,1927.7091,1890.0,10.189906,-2.117342220669422,-18.01145553588867,-28.20136165618896,-15.894113315219247
1996-01-13,1886.7933,1870.0,9.407971,-2.117342220669422,-11.26870250701904,-20.676673889160153,-9.151360286349618
1996-01-14,1815.131,1800.0,14.140977,7.719371260730837,-0.9929373264312744,-15.133914232254028,-8.712308587162111
1996-01-15,1754.8665,1770.0,-1.5222656,-2.117342220669422,-5.18565845489502,-3.663392901420594,-3.0683162342255983
1996-01-16,1645.42,1650.0,7.2197537,15.588742045851044,4.099653244018555,-3.120100498199463,-11.489088801832489
1996-01-17,1600.2344,1600.0,4.6234803,3.784685868170733,3.74394416809082,-0.8795361518859868,-0.04074170007991329
1996-01-18,1578.1646,1560.0,6.409756,-0.14999952438937036,2.732365131378174,-3.6773910522460938,2.882364655767544
1996-01-19,1533.1503,1520.0,15.283149,1.8173431718906805,10.87384414672852,-4.409304618835446,9.056500974837839
1996-01-20,1490.2375,1480.0,15.193734,-0.14999952438937036,9.010830879211426,-6.182903289794922,9.160830403600796
1996-01-21,1440.3586,1430.0,17.543983,1.8173431718906805,9.631509780883789,-7.912473678588867,7.8141666089931086
1996-01-22,1384.2502,1390.0,11.739215,-0.14999952438937036,9.119633674621582,-2.6195812225341797,9.269633199010952
1996-01-23,1330.6138,1340.0,8.858184,1.8173431718906805,8.305957794189453,-0.5522260665893555,6.488614622298773
1996-01-24,1264.9209,1280.0,6.234237,3.784685868170733,10.56046104431152,4.326223850250241,6.775775176140787
1996-01-25,1232.8213,1230.0,-3.72337,-2.117342220669422,-4.04733943939209,-0.32396936416625977,-1.9299972187226677
1996-01-26,1215.821,1220.0,-4.6757927,-4.084684916949474,0.4113852083683014,5.087177902460098,4.496070125317775
1996-01-27,1184.1868,1180.0,-2.376934,-2.117342220669422,-4.618729591369629,-2.241795539855957,-2.501387370700207
1996-01-28,1190.4456,1200.0,-8.278573,-9.986713005789628,-4.449584007263184,3.828989028930664,5.537128998526445
1996-01-29,1160.3722,1160.0,4.8461566,-0.14999952438937036,-0.04299081116914749,-4.889147408306599,0.10700871322022287
1996-01-30,1114.4242,1130.0,0.22456685,-2.117342220669422,0.05938214063644409,-0.16518470644950867,2.176724361305866
1996-01-31,1083.5002,1100.0,-0.15973434,-2.117342220669422,0.4739220440387726,0.63365638256073,2.5912642647081947
1996-02-01,1058.227,1080.0,-2.3448324,-4.084684916949474,-1.63067889213562,0.7141535282135012,2.4540060248138538
1996-02-02,1038.9005,1050.0,1.5194448,-2.117342220669422,0.7034165859222412,-0.8160282373428345,2.8207588065916633
1996-02-03,1048.883,1060.0,-15.26129,-13.921398398349734,-18.02492713928223,-2.763637542724613,-4.1035287409324965
1996-02-04,1057.52,1070.0,-5.6717973,-8.019370309509577,-12.31328296661377,-6.641485691070557,-4.293912657104192
1996-02-05,1044.2808,1070.0,-4.01673,-6.052027613229526,-6.152568817138672,-2.1358389854431152,-0.10054120390914623
1996-02-06,1020.4853,1040.0,-2.4398813,-4.084684916949474,-8.822810173034668,-6.382928848266602,-4.738125256085194
1996-02-07,996.1197,1020.0,-2.304544,-4.084684916949474,-8.603899955749512,-6.299355983734131,-4.519215038800038
1996-02-08,972.1385,1010.0,0.3775896,-2.117342220669422,3.280479907989502,2.902890294790268,5.397822128658924
1996-02-09,980.43097,992.0,-8.290476,-9.986713005789628,-15.92143058776855,-7.630954742431635,-5.934717581978921
1996-02-10,978.1351,1000.0,-6.3098893,-8.019370309509577,-12.34150505065918,-6.031615734100342,-4.322134741149602
1996-02-11,989.77826,1010.0,-9.086288,-9.986713005789628,-12.05180072784424,-2.9655122756958026,-2.0650877220546118
1996-02-12,975.5308,1010.0,-5.878867,-6.052027613229526,-6.00720739364624,-0.1283402442932129,0.044820219583285414
1996-02-13,1131.7532,1120.0,-62.342155,-43.4315388425505,-68.8113784790039,-6.4692230224609375,-25.379839636453404
1996-02-14,1472.618,1480.0,-89.730644,-78.84370737559144,-92.70170593261719,-2.9710617065429688,-13.857998557025752
1996-02-15,1751.7888,1700.0,-24.400864,-33.59482536115025,-17.44320106506348,6.957662582397457,16.15162429608677
1996-02-16,1476.8094,1520.0,27.090736,31.327483616091456,31.08239555358887,3.9916591644287145,-0.2450880625025853
1996-02-17,1324.1688,1440.0,-7.064934,3.784685868170733,5.844447135925293,12.909380912780762,2.05976126775456
1996-02-18,1544.9285,1570.0,-80.73454,-51.30090962767071,-84.00559997558594,-3.27105712890625,-32.704690347915225
1996-02-19,2228.6008,2270.0,-176.80312,-157.5374152267935,-178.8146514892578,-2.01153564453125,-21.2772362624643
1996-02-20,3036.5278,2970.0,-62.73523,-126.05993208631268,-97.23802947998047,-34.50279998779297,28.821902606332216
1996-02-21,2869.062,2900.0,21.487886,23.458112830971253,24.97322082519531,3.485334396362301,1.5151079942240564
1996-02-22,2417.7427,2450.0,64.81408,84.44573641565285,69.10205078125,4.287971496582031,-15.343685634402846
1996-02-23,2039.1514,2040.0,64.91411,72.64168023797254,73.05966186523438,8.145553588867188,0.4179816272618382
1996-02-24,1727.5045,1700.0,71.20391,56.90293866773212,68.2664566040039,-2.9374542236328125,11.363517936271784
1996-02-25,1545.8347,1550.0,34.126305,15.588742045851044,31.44819068908691,-2.6781139373779332,15.859448643235867
1996-02-26,1459.945,1450.0,21.436302,9.686713957010886,20.37400245666504,-1.0622997283935547,10.687288499654153
1996-02-27,1629.8885,1480.0,-24.838634,-21.79076918346994,-18.91473007202148,5.923904418945316,2.87603911144846
1996-02-28,1696.4728,1600.0,-11.046305,-27.692797272310095,-14.879714012146,-3.8334093093872106,12.813083260164095
1996-02-29,1660.2429,1630.0,-1.9762546,-11.954055702069681,-1.584055185317993,0.3921993970870974,10.370000516751688
1996-03-01,1586.66,1600.0,3.65556,-2.117342220669422,5.608674049377441,1.9531140327453613,7.7260162700468635
1996-03-02,1554.518,1550.0,13.979884,3.784685868170733,16.26893615722656,2.289052009582516,12.484250289055826
1996-03-03,1449.1987,1520.0,8.2922945,-0.14999952438937036,20.38001823425293,12.087723731994629,20.530017758642302
1996-03-04,1416.4067,1420.0,26.348652,11.654056653290938,27.0383472442627,0.6896953582763707,15.38429059097176
1996-03-05,1340.2173,1340.0,20.51759,7.719371260730837,24.62995719909668,4.112367630004883,16.91058593836584
1996-03-06,1301.813,1280.0,21.026031,-0.14999952438937036,11.49437141418457,-9.531660079956055,11.64437093857394
1996-03-07,1281.989,1220.0,37.500465,7.719371260730837,24.51677703857422,-12.983688354492188,16.79740577784338
1996-03-08,1258.6892,1190.0,16.935444,-8.019370309509577,0.9393273591995239,-15.996116518974304,8.958697668709101
1996-03-09,1245.9214,1220.0,4.752462,-11.954055702069681,1.496978282928467,-3.255483627319336,13.451033984998148
1996-03-10,1175.4595,1150.0,19.994303,5.752028564450784,10.54853630065918,-9.44576644897461,4.796507736208396
1996-03-11,1129.1208,1130.0,5.660148,-4.084684916949474,5.221523761749268,-0.43862438201904297,9.306208678698741
1996-03-12,1115.9806,1110.0,1.8459038,-6.052027613229526,-1.105927348136902,-2.951831102371216,4.946100265092624
1996-03-13,1091.923,1080.0,7.864242,-0.14999952438937036,6.087247371673584,-1.7769947052001953,6.237246896062954
1996-03-14,1093.1707,1080.0,0.21248856,-9.986713005789628,-3.169558048248291,-3.3820466101169586,6.817154957541337
1996-03-15,1078.1223,1060.0,3.7249942,-4.084684916949474,-0.09434155374765396,-3.819335736334324,3.99034336320182
1996-03-16,1049.6215,1030.0,1.6285709,-4.084684916949474,-5.51661205291748,-7.145182967185973,-1.4319271359680057
1996-03-17,1037.7546,1030.0,-1.7481633,-6.052027613229526,-2.722211360931396,-0.9740480184555049,3.3298162522981296
1996-03-18,1024.1411,1020.0,-10.34887,-9.986713005789628,-15.82453060150146,-5.475660324096674,-5.837817595711831
1996-03-19,1033.7247,1050.0,-9.247371,-9.986713005789628,-5.488265037536621,3.759105682373047,4.498447968253007
1996-03-20,1064.8384,1070.0,-17.057238,-17.856083790909835,-26.50173187255859,-9.44449424743652,-8.645648081648755
1996-03-21,1090.8044,1130.0,-17.746946,-15.888741094629784,-16.70837211608887,1.0385742187499964,-0.8196310214590863
1996-03-22,1155.8792,1190.0,-25.789467,-23.75811187974999,-33.45443344116211,-7.664966583251953,-9.69632156141212
1996-03-23,1251.7382,1290.0,-28.573666,-25.72545457603004,-30.22695541381836,-1.653289794921875,-4.5015008377883206
1996-03-24,1390.322,1390.0,-46.64174,-35.5621680574303,-56.73425674438477,-10.09251785278321,-21.172088686954474
1996-03-25,1675.8424,1690.0,-77.31126,-69.00699389419118,-82.25403594970703,-4.942779541015625,-13.247042055515848
1996-03-26,1881.8237,1830.0,-35.456062,-27.692797272310095,-40.52931213378906,-5.073249816894531,-12.836514861478967
1996-03-27,1812.5839,1840.0,-16.119642,-6.052027613229526,-15.71267986297607,0.406962394714359,-9.660652249746544
1996-03-28,1788.9235,1830.0,-9.839961,-6.052027613229526,-12.91018581390381,-3.0702247619628924,-6.858158200674285
1996-03-29,1818.4598,1840.0,-16.073122,-11.954055702069681,-20.75549507141113,-4.6823730468749964,-8.801439369341448
1996-03-30,1852.8729,1850.0,-5.926447,-8.019370309509577,-13.11445713043213,-7.188010215759279,-5.095086820922553
1996-03-31,1740.85,1770.0,17.397686,13.621399349570991,14.81756401062012,-2.580121994018551,1.1961646610491297
1996-04-01,1623.506,1660.0,25.945663,15.588742045851044,23.31480026245117,-2.630863189697269,7.726058216600125
1996-04-02,1536.38,1550.0,23.380587,11.654056653290938,20.05814552307129,-3.3224411010742188,8.40408886978035
1996-04-03,1481.1759,1480.0,14.2851305,3.784685868170733,10.21753978729248,-4.067590713500977,6.432853919121747
1996-04-04,1452.2446,1420.0,17.00363,1.8173431718906805,4.32914924621582,-12.674480438232422,2.51180607432514
1996-04-05,1384.0593,1360.0,20.158915,3.784685868170733,4.975640773773193,-15.183273792266846,1.1909549056024602
1996-04-06,1381.7056,1360.0,2.8590627,-8.019370309509577,-1.305587768554688,-4.1646504402160645,6.71378254095489
1996-04-07,1347.2959,1320.0,7.7441096,-0.14999952438937036,2.059868574142456,-5.684241056442261,2.2098680985318264
1996-04-08,1303.2498,1270.0,15.5326185,3.784685868170733,11.20035934448242,-4.332259178161623,7.415673476311687
1996-04-09,1318.0372,1250.0,2.8360744,-9.986713005789628,-15.04795169830322,-17.884026050567627,-5.061238692513593
1996-04-10,1298.2753,1250.0,6.865648,-6.052027613229526,-7.903404712677002,-14.769052505493164,-1.8513770994474763
1996-04-11,1276.8463,1240.0,3.2157464,-6.052027613229526,-7.541994094848633,-10.757740497589111,-1.4899664816191072
1996-04-12,1257.9304,1240.0,-0.22230873,-8.019370309509577,-6.125722408294678,-5.903413683176041,1.8936479012148997
1996-04-13,1263.6533,1260.0,-4.7975583,-11.954055702069681,-10.24000644683838,-5.442448139190676,1.7140492552313003
1996-04-14,1286.2332,1300.0,-8.889882,-15.888741094629784,-14.20808696746826,-5.31820487976074,1.6806541271615245
1996-04-15,1298.6288,1310.0,2.6652017,-9.986713005789628,-8.855746269226074,-11.520947933197021,1.130966736563554
1996-04-16,1317.6334,1330.0,4.4745097,-11.954055702069681,-8.569438934326172,-13.043948650360107,3.384616767743509
1996-04-17,1292.6459,1310.0,16.536804,-0.14999952438937036,5.985254287719727,-10.551549911499023,6.135253812109097
1996-04-18,1251.8724,1260.0,17.83844,1.8173431718906805,7.799790859222412,-10.038649082183838,5.982447687331732
1996-04-19,1212.6514,1210.0,19.403551,1.8173431718906805,9.678610801696777,-9.724940299987793,7.861267629806097
1996-04-20,1192.605,1170.0,17.890951,-2.117342220669422,3.05418848991394,-14.83676266670227,5.171530710583362
1996-04-21,1182.7739,1140.0,15.527049,-4.084684916949474,-4.642933368682861,-20.169982433319092,-0.5582484517333874
1996-04-22,1164.918,1140.0,6.638204,-8.019370309509577,-6.7259840965271,-13.364188194274902,1.2933862129824778
1996-04-23,1150.5851,1120.0,0.43206635,-8.019370309509577,-18.23772430419922,-18.669790655374527,-10.218353994689641
1996-04-24,1144.5099,1130.0,-3.7734613,-8.019370309509577,-15.36085891723633,-11.58739757537842,-7.3414886077267525
1996-04-25,1166.8293,1150.0,-8.422745,-13.921398398349734,-24.45156860351562,-16.02882385253906,-10.530170205165888
1996-04-26,1170.3352,1170.0,-5.6182766,-9.986713005789628,-17.0286979675293,-11.410421371459964,-7.041984961739672
1996-04-27,1162.8319,1170.0,-3.9307919,-8.019370309509577,-15.25556945800781,-11.324777603149412,-7.236199148498233
1996-04-28,1148.5548,1150.0,-1.235016,-4.084684916949474,-12.78260517120361,-11.547589182853695,-8.697920254254136
1996-04-29,1144.1841,1150.0,-3.3261733,-8.019370309509577,-15.84751510620117,-12.521341800689695,-7.828144796691593
1996-04-30,1125.0671,1140.0,-1.1059381,-2.117342220669422,-0.7006748914718628,0.40526318550109863,1.4166673291975593
1996-05-01,1115.6143,1110.0,-3.332446,-6.052027613229526,-11.94997787475586,-8.617531776428223,-5.897950261526334
1996-05-02,1182.4797,1160.0,-12.265342,-21.79076918346994,-31.41699981689453,-19.151658058166504,-9.62623063342459
1996-05-03,1260.3154,1270.0,-18.133503,-27.692797272310095,-32.87731170654297,-14.74380874633789,-5.184514434232874
1996-05-04,1284.531,1320.0,-10.240787,-13.921398398349734,-14.00812911987305,-3.767342567443851,-0.08673072152331684
1996-05-05,1340.5944,1370.0,-9.645922,-17.856083790909835,-15.25714206695557,-5.61122035980225,2.5989417239542654
1996-05-06,1340.0737,1360.0,-0.0016990646,-4.084684916949474,-2.26258111000061,-2.260882045375183,1.822103806948864
1996-05-07,1310.8875,1330.0,5.6353364,-0.14999952438937036,5.836140155792236,0.2008037567138672,5.986139680181607
1996-05-08,1278.4304,1290.0,10.05232,-0.14999952438937036,8.167705535888672,-1.8846139907836914,8.317705060278042
1996-05-09,1277.9382,1260.0,8.8691225,-8.019370309509577,-11.59909629821777,-20.468218803405758,-3.5797259887081925
1996-05-10,1278.8948,1290.0,4.818951,-9.986713005789628,-3.761173486709595,-8.580124616622925,6.225539519080034
1996-05-11,1266.9242,1270.0,0.69807565,-6.052027613229526,-8.127163887023926,-8.825239539146423,-2.0751362737944
1996-05-12,1257.5648,1260.0,-0.37369737,-4.084684916949474,-1.452669024467468,-1.0789716541767118,2.6320158924820056
1996-05-13,1241.6427,1230.0,1.3284973,-2.117342220669422,1.243754506111145,-0.08474278450012207,3.361096726780567
1996-05-14,1247.8972,1220.0,-1.7585136,-8.019370309509577,-8.083002090454102,-6.324488520622253,-0.06363178094452415
1996-05-15,1301.1019,1270.0,-27.555565,-27.692797272310095,-48.55325317382812,-20.997688293457024,-20.860455901518023
1996-05-16,1490.7704,1500.0,-76.95531,-57.20293771651087,-77.86451721191406,-0.909210205078125,-20.661579495403195
1996-05-17,1522.7655,1600.0,-12.949361,-9.986713005789628,-2.049508571624756,10.899852275848389,7.937204434164872
1996-05-18,1503.0334,1540.0,-11.117084,-2.117342220669422,-13.94829940795898,-2.831215858459469,-11.83095718728956
1996-05-19,1568.3804,1580.0,-18.957943,-15.888741094629784,-18.9444465637207,0.013496398925784803,-3.055705469090915
1996-05-20,1714.3018,1700.0,-58.25761,-41.46419614627045,-62.54379272460938,-4.28618240356446,-21.07959657833893
1996-05-21,1900.7439,1870.0,-52.316257,-41.46419614627045,-62.69932174682617,-10.383064270019531,-21.23512560055572
1996-05-22,2025.5154,1990.0,-36.519684,-31.6274826648702,-58.86154556274414,-22.341861724853516,-27.23406289787394
1996-05-23,2122.3145,2110.0,-23.527273,-27.692797272310095,-47.1446418762207,-23.617368698120117,-19.451844603910608
1996-05-24,2065.8098,2080.0,5.43706,5.752028564450784,-7.964348793029785,-13.401408672332764,-13.71637735748057
1996-05-25,1970.3682,1970.0,8.513053,17.55608474213109,14.15420055389404,5.641147613525387,-3.4018841882370516
1996-05-26,1878.8528,1870.0,-9.098859,3.784685868170733,-15.02285385131836,-5.923995018005371,-18.807539719489093
1996-05-27,1917.6256,1940.0,-38.124294,-25.72545457603004,-39.64328002929688,-1.5189857482910227,-13.917825453266843
1996-05-28,2226.3423,2150.0,-49.456497,-61.13762310907097,-97.41537475585938,-47.95887756347656,-36.2777516467884
1996-05-29,2500.17,2430.0,-39.15307,-61.13762310907097,-95.9775161743164,-56.82444763183594,-34.839893065245434
1996-05-30,2659.0928,2680.0,-43.174286,-47.36622423511061,-58.34040451049805,-15.166118621826172,-10.97418027538744
1996-05-31,2644.087,2670.0,-11.309838,3.784685868170733,-4.731114864349365,6.578723430633545,-8.515800732520098
1996-06-01,2462.5977,2460.0,19.373913,35.26216900865156,20.66559219360352,1.2916793823242223,-14.596576815048042
1996-06-02,2273.9026,2300.0,16.977955,23.458112830971253,16.07132148742676,-0.9066333770751918,-7.386791343544491
1996-06-03,2167.5486,2200.0,-6.5904374,3.784685868170733,-16.63928604125977,-10.048848628997806,-20.423971909430502
1996-06-04,2152.9324,2210.0,-24.414646,-9.986713005789628,-21.99161148071289,2.42303466796875,-12.004898474923262
1996-06-05,2144.6448,2170.0,14.662505,5.752028564450784,3.095732927322388,-11.566772222518921,-2.656295637128396
1996-06-06,2032.128,2010.0,32.55156,25.4254555272513,19.85176086425781,-12.699798583984379,-5.573694662993493
1996-06-07,1938.8986,1910.0,10.794368,7.719371260730837,3.075644254684448,-7.71872353553772,-4.643727006046388
1996-06-08,1854.2946,1820.0,15.8838625,13.621399349570991,16.40204048156738,0.518177986145016,2.780641131996388
1996-06-09,1807.6934,1760.0,9.786134,-0.14999952438937036,0.9439133405685425,-8.842220425605774,1.0939128649579128
1996-06-10,1795.7903,1800.0,-32.412743,-23.75811187974999,-37.41367340087891,-5.00093078613282,-13.655561521128924
1996-06-11,1863.2614,1860.0,-7.8763185,-11.954055702069681,-10.95970726013184,-3.083388805389408,0.9943484419378414
1996-06-12,1870.7013,1850.0,-1.0141288,-8.019370309509577,-14.31131076812744,-13.297181963920591,-6.291940458617862
1996-06-13,1792.4541,1790.0,9.412681,7.719371260730837,5.850203990936279,-3.562476634979248,-1.8691672697945574
1996-06-14,1723.6667,1700.0,10.876122,9.686713957010886,9.189306259155273,-1.6868162155151367,-0.49740769785561234
1996-06-15,1654.7299,1620.0,6.297755,5.752028564450784,1.759185910224915,-4.53856885433197,-3.992842654225869
1996-06-16,1607.941,1600.0,-2.0548744,-4.084684916949474,-3.350849390029907,-1.2959749698638912,0.7338355269195671
1996-06-17,1541.3951,1550.0,12.041348,5.752028564450784,10.61809253692627,-1.4232559204101562,4.8660639724754855
1996-06-18,1479.4839,1470.0,7.593759,5.752028564450784,8.036561965942383,0.44280290603637695,2.284533401491599
1996-06-19,1431.0337,1410.0,7.770082,3.784685868170733,5.927924156188965,-1.8421578407287598,2.1432382880182317
1996-06-20,1382.0059,1360.0,7.664602,1.8173431718906805,6.98300313949585,-0.6815986633300781,5.165659967605169
1996-06-21,1402.6298,1390.0,-27.51213,-21.79076918346994,-30.55028915405273,-3.0381584167480433,-8.75951997058279
1996-06-22,1406.0734,1420.0,-6.803941,-8.019370309509577,-8.901835441589355,-2.0978946685791016,-0.8824651320797781
1996-06-23,1415.3412,1420.0,-17.882856,-11.954055702069681,-22.21849250793457,-4.335636138916016,-10.26443680586489
1996-06-24,1476.1732,1470.0,-32.09767,-21.79076918346994,-38.83865356445312,-6.740982055664055,-17.047884380983177
1996-06-25,1571.8419,1570.0,-34.18215,-25.72545457603004,-35.32791519165039,-1.1457633972167969,-9.602460615620352
1996-06-26,1607.9749,1590.0,-1.7080814,-6.052027613229526,-9.0595064163208,-7.351425051689148,-3.007478803091275
1996-06-27,1552.1416,1530.0,7.7590766,5.752028564450784,6.013780117034912,-1.7452964782714844,0.2617515525841281
1996-06-28,1483.9021,1440.0,17.484068,9.686713957010886,7.954560279846191,-9.529507637023926,-1.7321536771646944
1996-06-29,1415.1418,1410.0,6.218494,-2.117342220669422,1.991308450698853,-4.227185487747192,4.1086506713682756
1996-06-30,1364.4028,1370.0,6.413362,-2.117342220669422,-2.463309526443481,-8.876671552658081,-0.3459673057740589
1996-07-01,1330.0013,1360.0,0.18869057,-6.052027613229526,-6.929039478302002,-7.117730051279068,-0.8770118650724763
1996-07-02,1288.1831,1320.0,8.590308,1.8173431718906805,3.985247611999512,-4.605060577392578,2.1679044401088317
1996-07-03,1266.3014,1290.0,0.5488266,-4.084684916949474,-4.499690532684326,-5.048517107963562,-0.4150056157348523
1996-07-04,1251.1387,1280.0,-2.3056383,-6.052027613229526,-6.853096008300781,-4.547457695007324,-0.8010683950712556
1996-07-05,1254.8212,1290.0,-2.6859097,-8.019370309509577,-3.447002410888672,-0.7610926628112793,4.5723678986209055
1996-07-06,1297.3984,1330.0,-31.179443,-25.72545457603004,-38.23585510253906,-7.0564117431640625,-12.510400526509024
1996-07-07,1374.0077,1420.0,-14.447429,-17.856083790909835,-14.03645133972168,0.4109773635864258,3.8196324511881556
1996-07-08,1416.4115,1440.0,-11.659507,-13.921398398349734,-20.02398872375488,-8.364481925964352,-6.102590325405146
1996-07-09,1600.2473,1550.0,-79.56472,-49.33356693139066,-94.9189224243164,-15.354202270507812,-45.58535549292574
1996-07-10,2337.3855,2350.0,-255.26372,-198.8516118486746,-273.7837829589844,-18.520065307617188,-74.93217111030978
1996-07-11,3010.5293,3060.0,-149.99101,-114.25587590863238,-140.5761871337891,9.414825439453097,-26.320311225156715
1996-07-12,3147.977,3260.0,-107.18846,-35.5621680574303,-66.25173950195312,40.93672180175781,-30.689571444522826
1996-07-13,3057.1497,3130.0,0.71174276,31.327483616091456,9.180327415466309,8.468584656715393,-22.147156200625147
1996-07-14,2776.9077,2860.0,29.73045,47.06622518633187,27.76455879211426,-1.9658908843994105,-19.30166639421761
1996-07-15,2578.7742,2600.0,24.623238,43.131539793771765,29.87535858154297,5.2521209716796875,-13.256181212228796
1996-07-16,2316.7683,2360.0,26.632595,35.26216900865156,17.16352844238281,-9.46906661987305,-18.098640566268752
1996-07-17,2179.239,2180.0,5.004131,25.4254555272513,10.7571439743042,5.7530131340026855,-14.668311552947102
1996-07-18,2077.35,2040.0,3.1244311,17.55608474213109,3.635085344314575,0.5106542110443115,-13.920999397816516
1996-07-19,1936.4983,1940.0,2.773172,11.654056653290938,0.5715579986572266,-2.2016139030456543,-11.082498654633712
1996-07-20,1892.6608,1860.0,21.201796,11.654056653290938,11.83533668518066,-9.36645889282227,0.18128003188972208
1996-07-21,1857.8354,1770.0,8.3979025,7.719371260730837,4.534192085266113,-3.863710403442383,-3.1851791754647234
1996-07-22,1718.0034,1700.0,18.14139,11.654056653290938,23.68976020812988,5.5483703613281214,12.03570355483894
1996-07-23,1561.0446,1560.0,28.189682,19.523427438411147,30.15822410583496,1.9685420989990234,10.634796667423814
1996-07-24,1560.8278,1550.0,-30.457916,-11.954055702069681,-0.5801886916160583,29.877727568149567,11.373867010453623
1996-07-25,1589.0308,1580.0,-16.186186,-13.921398398349734,-7.116494178771973,9.06969165802002,6.804904219577761
1996-07-26,1607.2986,1580.0,1.5789818,-8.019370309509577,-3.159101724624634,-4.738083481788635,4.860268584884944
1996-07-27,1568.8328,1520.0,13.315021,7.719371260730837,15.76675605773926,2.451735496520998,8.047384797008423
1996-07-28,1493.5806,1420.0,12.606282,9.686713957010886,10.90042877197266,-1.7058534622192347,1.213714814961774
1996-07-29,1375.1703,1350.0,3.2706418,5.752028564450784,9.304411888122559,6.0337700843811035,3.5523833236717746
1996-07-30,1362.8502,1350.0,-17.615582,-13.921398398349734,-17.05380439758301,0.5617771148681605,-3.132405999233278
1996-07-31,1411.5565,1450.0,-40.627674,-29.660139968590144,-36.30018997192383,4.327484130859375,-6.640050003333684
1996-08-01,1449.7305,1470.0,1.0122856,-2.117342220669422,5.572432041168213,4.560146450996399,7.689774261837635
1996-08-02,1394.4486,1380.0,7.6842284,7.719371260730837,7.554458618164062,-0.12976980209350675,-0.16491264256677507
1996-08-03,1322.7487,1290.0,9.508935,7.719371260730837,4.788199424743652,-4.720735549926758,-2.9311718359871843
1996-08-04,1272.52,1220.0,10.392705,1.8173431718906805,-9.388419151306152,-19.781124114990234,-11.205762323196833
1996-08-05,1275.9237,1260.0,-21.692074,-21.79076918346994,-41.385498046875,-19.693424224853516,-19.59472886340506
