Date,Discharge MIMO FFNN,Flow observed,MBC MIMO FFNN,MBC Lin Reg,MBC DA,Random error FFNN,Random error LR
2004-03-01,1537.9292,1520.0,22.990536,8.811605309406195,18.22748756408691,-4.763048171997074,9.415882254680715
2004-03-02,1493.5989,1450.0,27.629993,16.235524762373792,25.08515548706055,-2.5448379516601527,8.849630724686758
2004-03-03,1429.597,1410.0,27.083927,16.235524762373792,27.91465187072754,0.8307247161865234,11.679127108353747
2004-03-04,1388.4697,1360.0,17.7457,8.811605309406195,20.38546562194824,2.639764785766598,11.573860312542044
2004-03-05,1364.4806,1330.0,9.73844,3.8623256740944636,12.70655059814453,2.968111038208006,8.844224924050065
2004-03-06,1332.3953,1320.0,12.506211,8.811605309406195,20.04979515075684,7.543583869934086,11.238189841350644
2004-03-07,1304.698,1310.0,2.7484138,-1.0869539612172683,9.38581371307373,6.637399911880493,10.472767674291
2004-03-08,1311.1576,1310.0,3.2700095,-1.0869539612172683,3.120910882949829,-0.14909863471984863,4.207864844167098
2004-03-09,1330.1053,1350.0,-5.4617004,-8.510873414184866,-1.371906638145447,4.089793801307678,7.138966776039419
2004-03-10,1361.1624,1380.0,0.8864265,-3.561593778873134,3.419265508651733,2.5328390002250667,6.980859287524867
2004-03-11,1356.9647,1370.0,10.792638,3.8623256740944636,8.130374908447266,-2.6622629165649414,4.268049234352802
2004-03-12,1337.5795,1360.0,23.578623,13.760884944717928,23.08524513244629,-0.493377685546875,9.324360187728361
2004-03-13,1306.036,1320.0,7.1694007,-1.0869539612172683,7.757278919219971,0.5878782272338867,8.84423288043724
2004-03-14,1352.9178,1360.0,-5.549555,-8.510873414184866,-2.669692993164062,2.8798618316650395,5.841180421020804
2004-03-15,1399.04,1390.0,-5.3376913,-6.036233596529,-4.922233104705811,0.41545820236205966,1.1140004918231883
2004-03-16,1452.3123,1430.0,-13.390637,-10.985513231840732,-8.498669624328613,4.8919677734375,2.486843607512119
2004-03-17,1516.9973,1490.0,-27.357555,-18.40943268480833,-17.11860847473145,10.238946914672848,1.290824210076881
2004-03-18,1528.3087,1540.0,-1.0464536,1.3876858564385977,5.571517944335938,6.617971539497376,4.183832087897341
2004-03-19,1525.1979,1530.0,-2.9971197,-1.0869539612172683,2.585042953491211,5.582162618637085,3.671996914708479
2004-03-20,1521.295,1530.0,6.7983246,3.8623256740944636,1.359476447105408,-5.43884813785553,-2.5028492269890554
2004-03-21,1580.0074,1600.0,-31.002857,-23.358712320120063,-28.45062637329102,2.552230834960934,-5.091914053170957
2004-03-22,1817.8229,1780.0,-77.54878,-60.478309584958055,-73.33155059814453,4.217231750488281,-12.853241013186476
2004-03-23,2066.5693,2040.0,-57.400326,-38.206551226055254,-46.91360092163086,10.486724853515625,-8.707049695575606
2004-03-24,2168.8682,2130.0,-25.23523,-13.460153049496597,-18.54953956604004,6.685689926147461,-5.089386516543442
2004-03-25,2077.8176,2100.0,13.153169,16.235524762373792,9.93260383605957,-3.220564842224121,-6.302920926314222
2004-03-26,1982.754,2030.0,10.708897,11.286245127062061,7.189828872680664,-3.5190677642822266,-4.096416254381397
2004-03-27,1976.5791,2010.0,1.3330722,1.3876858564385977,-0.1432611048221588,-1.4763332903385162,-1.5309469612607565
2004-03-28,1965.4442,2000.0,12.5202465,11.286245127062061,12.21663284301758,-0.3036136627197248,0.9303877159555185
2004-03-29,1902.3251,1910.0,32.31207,31.083363668308987,32.37232208251953,0.060253143310546875,1.2889584142105441
2004-03-30,1787.7723,1790.0,33.6531,28.608723850653124,35.24882888793945,1.5957298278808594,6.640105037286329
2004-03-31,1699.8319,1690.0,27.757149,21.184804397685525,26.80014610290527,-0.9570026397705114,5.615341705219745
2004-04-01,1616.1079,1610.0,23.347061,18.71016458002966,22.8804988861084,-0.46656227111816406,4.17033430607874
2004-04-02,1595.8657,1580.0,5.0899887,1.3876858564385977,8.15376091003418,3.063772201538086,6.766075053595582
2004-04-03,1570.4314,1560.0,8.177163,3.8623256740944636,7.522120952606201,-0.6550421714782715,3.6597952785117376
2004-04-04,1592.5575,1570.0,-3.1515713,-6.036233596529,-4.832246780395508,-1.6806755065917969,1.203986816133492
2004-04-05,1586.9882,1570.0,10.036322,8.811605309406195,9.50862979888916,-0.5276918411254883,0.6970244894829651
2004-04-06,1600.2677,1570.0,4.6739964,-1.0869539612172683,3.47923469543457,-1.1947617530822758,4.566188656651838
2004-04-07,1680.4133,1620.0,-10.4941,-20.884072502464196,-25.09978485107422,-14.605685234069824,-4.2157123486100225
2004-04-08,1782.0859,1790.0,-51.311104,-50.57975031433459,-59.43692016601562,-8.125816345214837,-8.857169851681029
2004-04-09,2016.9998,2040.0,-40.58761,-43.155830861366994,-50.52823638916016,-9.94062805175782,-7.37240552779317
2004-04-10,2133.1382,2110.0,7.6865716,-1.0869539612172683,-11.1189432144165,-18.80551481246948,-10.031989253199232
2004-04-11,2051.6973,2050.0,26.821047,28.608723850653124,24.7725658416748,-2.0484809875488317,-3.836158008978323
2004-04-12,1960.4584,1950.0,31.13124,23.65944421534139,27.26233100891113,-3.8689098358154332,3.6028867935697377
2004-04-13,1861.7722,1840.0,34.0922,26.134084032997258,31.72043609619141,-2.3717651367187464,5.586352063194152
2004-04-14,1768.419,1770.0,22.198105,11.286245127062061,18.80248069763184,-3.395624160766598,7.516235570569778
2004-04-15,1713.0326,1700.0,31.735033,21.184804397685525,27.60709953308105,-4.127933502197269,6.422295135395526
2004-04-16,1626.5734,1630.0,26.616945,16.235524762373792,24.09938621520996,-2.517559051513672,7.8638614528361686
2004-04-17,1572.2207,1580.0,20.466667,13.760884944717928,20.86148834228516,0.39482116699219105,7.100603397567232
2004-04-18,1510.1368,1510.0,19.19352,16.235524762373792,22.66061401367188,3.4670944213867223,6.425089251298086
2004-04-19,1481.3796,1470.0,12.437637,6.3369654917503295,12.25683403015137,-0.18080329895019176,5.919868538401041
2004-04-20,1450.3759,1460.0,12.004577,3.8623256740944636,11.11391735076904,-0.8906593322753942,7.251591676674575
2004-04-21,1435.3528,1440.0,12.286472,3.8623256740944636,9.608277320861816,-2.678194999694824,5.745951646767352
2004-04-22,1447.1855,1440.0,9.063259,3.8623256740944636,13.68183040618896,4.6185712814331,9.819504732094495
2004-04-23,1439.6564,1450.0,3.881977,-1.0869539612172683,10.22094631195068,6.338969230651852,11.307900273167949
2004-04-24,1445.3381,1470.0,5.325396,-1.0869539612172683,9.707650184631348,4.382254123687744,10.794604145848616
2004-04-25,1423.1897,1440.0,15.348923,8.811605309406195,15.74491214752197,0.3959894180297834,6.933306838115776
2004-04-26,1416.9978,1410.0,9.027939,-1.0869539612172683,2.572010278701782,-6.455928564071655,3.65896423991905
2004-04-27,1421.937,1450.0,7.947548,-3.561593778873134,4.165868759155273,-3.781679153442383,7.727462538028408
2004-04-28,1413.2927,1440.0,16.143219,6.3369654917503295,14.64384269714355,-1.4993762969970756,8.30687720539322
2004-04-29,1420.6135,1450.0,10.845931,-1.0869539612172683,8.854217529296875,-1.991713523864746,9.941171490514144
2004-04-30,1437.4749,1460.0,11.820739,-1.0869539612172683,6.7962646484375,-5.024474143981934,7.883218609654769
2004-05-01,1435.5927,1470.0,15.137596,3.8623256740944636,11.67263889312744,-3.464957237243654,7.810313219032976
2004-05-02,1472.2062,1450.0,5.485236,-8.510873414184866,-11.07607555389404,-16.561311721801754,-2.5652021397091733
2004-05-03,1495.3721,1520.0,8.295097,-3.561593778873134,-0.9474227428436279,-9.242520093917847,2.6141710360295063
2004-05-04,1499.1287,1520.0,12.33854,1.3876858564385977,6.328974723815918,-6.009565353393555,4.94128886737732
2004-05-05,1467.416,1490.0,19.19676,11.286245127062061,14.2557544708252,-4.941005706787104,2.9695093437631392
2004-05-06,1479.3961,1470.0,12.606296,-1.0869539612172683,4.375480651855469,-8.230814933776855,5.4624346130727375
2004-05-07,1542.7451,1550.0,-28.837212,-33.25727159074353,-35.23574447631836,-6.398532867431641,-1.9784728855748313
2004-05-08,1817.0309,2010.0,-146.7853,-149.56534302056923,-180.6294097900391,-33.84411621093753,-31.06406676946986
2004-05-09,3053.5723,3050.0,-240.95969,-260.92413481508316,-243.0245666503906,-2.0648803710937216,17.899568164692568
2004-05-10,3387.64,3430.0,2.978155,13.760884944717928,7.799041271209717,4.8208863735198975,-5.961843673508211
2004-05-11,3178.7544,3180.0,26.107492,36.032643303620716,25.40842056274414,-0.6990718841552734,-10.624222740876576
2004-05-12,2987.9487,3050.0,51.471073,45.93120257424418,54.61037826538086,3.1393051147460938,8.679175691136678
2004-05-13,2781.2947,2810.0,80.081184,70.67760075080284,82.75000762939453,2.6688232421875,12.072406878591693
2004-05-14,2484.9302,2480.0,78.25153,78.10152020377043,86.78498077392578,8.533447265625,8.683460570155347
2004-05-15,2232.263,2250.0,58.438255,43.45656275658831,61.15452194213867,2.716266632080078,17.69795918555036
2004-05-16,2133.0952,2130.0,48.573112,28.608723850653124,50.57499313354492,2.001880645751953,21.966269282891798
2004-05-17,1861.7418,1980.0,58.951595,43.45656275658831,60.93537139892578,1.9837760925292969,17.47880864233747
2004-05-18,1839.6638,1840.0,49.43917,26.134084032997258,43.73884582519531,-5.700325012207031,17.604761792198055
2004-05-19,1681.8395,1720.0,41.84442,31.083363668308987,46.1928596496582,4.348438262939453,15.109495981349216
2004-05-20,1637.315,1640.0,22.902317,13.760884944717928,28.65366363525391,5.751346588134769,14.892778690535982
2004-05-21,1566.5067,1590.0,17.8511,16.235524762373792,30.69396018981934,12.84285926818848,14.458435427445547
2004-05-22,1422.0059,1560.0,-11.380685,1.3876858564385977,15.26597118377686,26.64665603637696,13.878285327338263
2004-05-23,1564.4681,1560.0,-4.4347754,-13.460153049496597,-5.014975070953369,-0.5801997184753418,8.445177978543228
2004-05-24,1635.3389,1640.0,-13.19056,-20.884072502464196,-13.97809219360352,-0.7875318527221715,6.905980308860677
2004-05-25,1704.203,1710.0,2.5704436,-1.0869539612172683,6.646331310272217,4.075887680053711,7.7332852714894855
2004-05-26,1728.7125,1680.0,11.72628,8.811605309406195,15.4852180480957,3.758937835693356,6.6736127386895046
2004-05-27,1662.9877,1640.0,20.415628,16.235524762373792,23.93396759033203,3.518339157104492,7.698442827958239
2004-05-28,1578.0115,1590.0,19.456705,11.286245127062061,21.51135444641113,2.05464935302734,10.225109319349068
2004-05-29,1502.5347,1560.0,18.351631,11.286245127062061,24.61125373840332,6.259622573852539,13.325008611341259
2004-05-30,1495.9539,1530.0,1.7109703,-6.036233596529,4.119245529174805,2.4082752466201782,10.155479125703804
2004-05-31,1512.4899,1560.0,9.310499,3.8623256740944636,8.600462913513184,-0.7100362777709961,4.73813723941872
2004-06-01,1515.2981,1560.0,3.7702928,-1.0869539612172683,7.812012195587158,4.041719436645508,8.898966156804427
2004-06-02,1512.9178,1550.0,8.751363,6.3369654917503295,9.835103988647461,1.0837411880493164,3.4981384968971314
2004-06-03,1513.9987,1560.0,0.9080273,-3.561593778873134,6.267589092254639,5.359561800956726,9.829182871127774
2004-06-04,1630.5592,1650.0,-42.792023,-43.155830861366994,-34.39083862304688,8.401184082031243,8.764992238320112
2004-06-05,1849.8995,1900.0,-91.41628,-92.6486272144843,-90.99362182617188,0.42266082763671875,1.655005388312432
2004-06-06,2391.4937,2400.0,-108.58323,-117.39502539104296,-107.7666168212891,0.8166122436523011,9.628408569753859
2004-06-07,2642.2166,2710.0,-39.567936,-30.78263177308766,-20.249267578125,19.318668365478516,10.533364194962662
2004-06-08,2641.0784,2630.0,39.515347,43.45656275658831,45.80963134765625,6.294284820556641,2.353068591067938
2004-06-09,2497.6262,2480.0,46.51628,33.55800348596486,44.10342407226562,-2.4128570556640696,10.545420586300757
2004-06-10,2364.795,2370.0,42.837715,26.134084032997258,41.9590950012207,-0.8786201477050781,15.825010968223445
2004-06-11,2330.5156,2340.0,15.712589,-1.0869539612172683,16.26813888549805,0.5555496215820348,17.35509284671532
2004-06-12,2308.9153,2350.0,-7.615107,-3.561593778873134,15.34918880462646,22.964295864105218,18.910782583499593
2004-06-13,2320.4038,2370.0,-7.37518,1.3876858564385977,22.4401798248291,29.815359592437744,21.052493968390504
2004-06-14,2280.1345,2300.0,24.681484,23.65944421534139,32.20003509521484,7.518550872802727,8.540590879873445
2004-06-15,2210.7585,2230.0,23.308144,16.235524762373792,29.72623252868652,6.418088912963864,13.490707766312728
2004-06-16,2201.1401,2180.0,20.314371,16.235524762373792,30.75420570373535,10.439834594726562,14.51868094136156
2004-06-17,2132.1733,2110.0,22.20646,16.235524762373792,29.34466934204102,7.13820838928223,13.109144579667227
2004-06-18,2070.3574,2060.0,33.952038,21.184804397685525,39.23474502563477,5.282707214355476,18.049940627949248
2004-06-19,1979.6779,1990.0,26.217545,13.760884944717928,33.48644638061523,7.268901824951165,19.725561435897298
2004-06-20,1901.9017,1930.0,23.837248,13.760884944717928,28.86495018005371,5.027702331542969,15.104065235335783
2004-06-21,1828.55,1880.0,29.049465,21.184804397685525,37.62380981445312,8.574344635009759,16.439005416767593
2004-06-22,1772.9779,1810.0,20.204962,11.286245127062061,28.67857360839844,8.473611831665043,17.392328481336378
2004-06-23,1783.321,1810.0,3.592476,-3.561593778873134,14.74521827697754,11.15274238586426,18.306812055850674
2004-06-24,1796.1735,1820.0,8.589237,6.3369654917503295,23.24627113342285,14.657033920288086,16.90930564167252
2004-06-25,1755.0354,1760.0,19.263227,16.235524762373792,28.0252799987793,8.762052536010746,11.789755236405508
2004-06-26,1693.1666,1690.0,24.906963,18.71016458002966,31.21661567687988,6.309652328491207,12.50645109685022
2004-06-27,1638.3005,1620.0,29.415005,18.71016458002966,30.37888336181641,0.9638786315918004,11.668718781786751
2004-06-28,1570.6122,1560.0,16.082998,8.811605309406195,20.44650650024414,4.363508224487305,11.634901190837946
2004-06-29,1526.1061,1520.0,17.20678,13.760884944717928,22.42273139953613,5.2159519195556605,8.661846454818201
2004-06-30,1479.6713,1490.0,9.487556,8.811605309406195,22.67448806762695,13.186931610107418,13.862882758220755
2004-07-01,1453.6655,1460.0,4.377814,3.8623256740944636,14.93520832061768,10.557394504547123,11.072882646523215
2004-07-02,1437.1227,1430.0,5.519136,3.8623256740944636,9.84366512298584,4.32452917098999,5.981339448891376
2004-07-03,1462.1295,1480.0,-13.803821,-15.934792867152463,-4.821845054626465,8.981975555419922,11.112947812525999
2004-07-04,1530.2947,1510.0,-3.0553374,-3.561593778873134,-2.278814792633057,0.7765226364135738,1.2827789862400771
2004-07-05,1525.6721,1530.0,12.32216,8.811605309406195,18.2570858001709,5.9349260330200195,9.445480490764703
2004-07-06,1470.3467,1480.0,24.156406,18.71016458002966,31.56644630432129,7.410039901733398,12.85628172429163
2004-07-07,1407.5089,1430.0,18.999672,11.286245127062061,27.90895462036133,8.909282684326175,16.62270949329927
2004-07-08,1402.5729,1420.0,1.5279378,-6.036233596529,10.8552417755127,9.327304005622869,16.8914753720417
2004-07-09,1514.1699,1520.0,-38.70553,-45.63047067902285,-36.64314270019531,2.0623855590820312,8.987327978827537
2004-07-10,1664.8853,1670.0,-13.528432,-13.460153049496597,-6.687005043029785,6.841426849365234,6.773148006466812
2004-07-11,1700.7184,1710.0,-8.852702,-6.036233596529,2.991558074951172,11.844260215759277,9.027791671480172
2004-07-12,1731.3423,1720.0,-3.033677,-1.0869539612172683,6.691289901733398,9.724967002868652,7.778243862950667
2004-07-13,1728.9475,1730.0,0.054233663,1.3876858564385977,12.38603401184082,12.33180034905672,10.998348155402223
2004-07-14,1711.7148,1720.0,9.860389,8.811605309406195,18.41182327270508,8.551434516906742,9.600217963298887
2004-07-15,1663.1727,1710.0,9.015941,6.3369654917503295,16.24184036254883,7.225899696350101,9.904874870798501
2004-07-16,1633.9404,1680.0,7.27458,3.8623256740944636,14.6893196105957,7.414739608764645,10.826993936501236
2004-07-17,1628.506,1680.0,8.339602,6.3369654917503295,19.49742126464844,11.157818794250492,13.16045577289811
2004-07-18,1598.5206,1660.0,11.347459,8.811605309406195,26.60074043273926,15.253281593322757,17.789135123333068
2004-07-19,1591.0039,1700.0,-1.7403845,-3.561593778873134,10.43357181549072,12.173956274986265,13.995165594363854
2004-07-20,1552.7466,1630.0,22.778172,21.184804397685525,31.56618881225586,8.788017272949219,10.381384414570334
2004-07-21,1521.9463,1630.0,-5.858316,-6.036233596529,11.54437351226807,17.4026894569397,17.580607108797068
2004-07-22,1538.9607,1590.0,25.313808,21.184804397685525,33.78800582885742,8.474197387695312,12.603201431171897
2004-07-23,1462.0924,1520.0,9.962504,6.3369654917503295,18.36674499511719,8.404240608215336,12.02977950336686
2004-07-24,1498.2656,1560.0,-11.482482,-15.934792867152463,2.871560335159302,14.354042291641235,18.806353202311765
2004-07-25,1567.6658,1620.0,-11.7909355,-13.460153049496597,-1.486428380012512,10.30450713634491,11.973724669484085
2004-07-26,1606.4674,1610.0,11.8987055,11.286245127062061,19.21914100646973,7.32043552398682,7.932895879407669
2004-07-27,1572.8574,1620.0,-11.502113,-13.460153049496597,-4.422540187835693,7.079573154449463,9.037612861660904
2004-07-28,1649.9475,1670.0,0.005193285,-1.0869539612172683,8.880179405212402,8.87498612003401,9.967133366429671
2004-07-29,1608.1484,1600.0,30.967266,28.608723850653124,37.21902084350586,6.2517547607421875,8.610296992852735
2004-07-30,1480.8505,1510.0,26.44511,21.184804397685525,35.00064849853516,8.555538177490241,13.815844100849638
2004-07-31,1425.8971,1440.0,19.831417,13.760884944717928,28.4134693145752,8.582052230834964,14.652584369857271
2004-08-01,1369.7986,1400.0,11.881513,6.3369654917503295,19.05007743835449,7.16856479644775,12.713111946604158
2004-08-02,1348.7488,1370.0,15.899701,11.286245127062061,21.70015335083008,5.800452232360843,10.41390822376802
2004-08-03,1289.113,1310.0,21.452093,16.235524762373792,28.31855583190918,6.866462707519531,12.083031069535387
2004-08-04,1264.8695,1300.0,8.769246,3.8623256740944636,19.12552070617676,10.356274604797367,15.263195032082297
2004-08-05,1249.8411,1260.0,16.075457,11.286245127062061,23.89046669006348,7.815010070800785,12.604221563001419
2004-08-06,1206.4504,1240.0,11.133196,6.3369654917503295,21.34747695922852,10.214281082153324,15.010511467478189
2004-08-07,1198.3145,1200.0,11.755321,6.3369654917503295,19.60014343261719,7.844822883605961,13.26317794086686
2004-08-08,1222.6926,1250.0,-15.579876,-20.884072502464196,-7.370321273803711,8.209554672241211,13.513751228660485
2004-08-09,1275.7212,1300.0,4.982745,3.8623256740944636,13.55317687988281,8.570431709289549,9.690851205788347
2004-08-10,1194.6283,1230.0,23.625454,21.184804397685525,30.55311012268066,6.927656173706051,9.368305724995135
2004-08-11,1179.6061,1270.0,-4.9458623,-10.985513231840732,11.1063404083252,16.05220270156861,22.091853640165933
2004-08-12,1216.4856,1270.0,11.437396,8.811605309406195,21.98515510559082,10.547759056091309,13.173549796184625
2004-08-13,1176.3549,1260.0,-3.2007923,-3.561593778873134,13.47460746765137,16.67539978027344,17.036201246524506
2004-08-14,1293.5685,1340.0,-33.47145,-33.25727159074353,-28.83610916137695,4.635341644287113,4.4211624293665786
2004-08-15,1418.1552,1440.0,-18.780949,-15.934792867152463,-13.56985473632812,5.211093902587896,2.364938130824344
2004-08-16,1463.3265,1500.0,-11.883259,-8.510873414184866,-2.111041069030762,9.772217750549316,6.399832345154104
2004-08-17,1440.3503,1470.0,9.889513,11.286245127062061,11.92564392089844,2.036130905151369,0.6393987938363779
2004-08-18,1388.1642,1470.0,3.1073308,3.8623256740944636,13.44372653961182,10.336395740509037,9.581400865517356
2004-08-19,1412.4783,1470.0,-11.549341,-8.510873414184866,-5.022118091583252,6.527223110198975,3.488755322601614
2004-08-20,1457.68,1550.0,-16.10458,-10.985513231840732,-0.5264492630958557,15.578130662441254,10.459063968744877
2004-08-21,1465.7411,1500.0,21.499699,23.65944421534139,27.32354927062988,5.823850631713864,3.6641050552884877
2004-08-22,1434.8837,1510.0,-22.123678,-20.884072502464196,-11.31340885162354,10.81026935577392,9.570663650840656
2004-08-23,1508.0393,1540.0,5.1023655,6.3369654917503295,10.08324909210205,4.980883598327637,3.7462836003517213
2004-08-24,1448.67,1510.0,7.6316466,6.3369654917503295,13.01380920410156,5.382162570953367,6.676843712351231
2004-08-25,1488.6654,1510.0,-16.395084,-13.460153049496597,-10.45987033843994,5.935214042663576,3.0002827110566574
2004-08-26,1616.1078,1630.0,-35.067204,-28.307991955431792,-26.4859504699707,8.581253051757816,1.8220414854610922
2004-08-27,1761.7839,1770.0,-35.14645,-25.83335213777593,-26.14036178588867,9.006088256835941,-0.30700964811273934
2004-08-28,1772.969,1820.0,-7.786568,-3.561593778873134,-5.631439208984375,2.1551289558410645,-2.069845430111241
2004-08-29,1919.8564,1940.0,-44.824886,-43.155830861366994,-39.31509780883789,5.509788513183594,3.840733052529103
2004-08-30,2105.649,2140.0,-37.2439,-35.7319114083994,-24.70205497741699,12.541845321655277,11.02985643098241
2004-08-31,2057.8547,2110.0,21.261845,28.608723850653124,27.59674835205078,6.334903717041016,-1.011975498602343
2004-09-01,2011.7007,2030.0,25.193962,21.184804397685525,32.22956085205078,7.0355987548828125,11.044756454365256
2004-09-02,1941.7056,1960.0,18.36802,13.760884944717928,27.58283996582031,9.214820861816403,13.821955021102381
2004-09-03,1841.7445,1840.0,34.588192,36.032643303620716,43.87163543701172,9.283443450927734,7.838992133391002
2004-09-04,1684.4791,1730.0,32.60787,26.134084032997258,41.05569839477539,8.447830200195312,14.921614361778133
2004-09-05,1602.5093,1630.0,34.829205,23.65944421534139,38.56454849243164,3.7353439331054688,14.905104277090249
2004-09-06,1543.6494,1540.0,31.11998,18.71016458002966,33.29977416992188,2.1797943115234446,14.589609589892223
2004-09-07,1471.2057,1460.0,35.133564,23.65944421534139,37.31151962280273,2.177955627441399,13.652075407461336
2004-09-08,1347.0562,1370.0,35.20793,23.65944421534139,38.46623992919922,3.2583084106445312,14.806795713857827
2004-09-09,1291.1099,1300.0,22.141901,11.286245127062061,28.34857177734375,6.206670761108398,17.06232665028169
2004-09-10,1266.3442,1240.0,34.497734,26.134084032997258,41.33256912231445,6.834835052490234,15.198485089317195
2004-09-11,1200.59,1190.0,4.7257986,-1.0869539612172683,20.0146369934082,15.288838386535641,21.10159095462547
2004-09-12,1204.3677,1200.0,9.464037,3.8623256740944636,23.75961494445801,14.295578002929691,19.897289270363547
2004-09-13,1177.4624,1170.0,9.36919,3.8623256740944636,17.34244728088379,7.973257064819336,13.480121606789325
2004-09-14,1154.3573,1180.0,9.958923,3.8623256740944636,19.27206611633301,9.313142776489261,15.409740442238547
2004-09-15,1115.3324,1150.0,11.199625,3.8623256740944636,17.56406402587891,6.364439010620121,13.701738351784446
2004-09-16,1091.9606,1130.0,15.470074,8.811605309406195,23.13775634765625,7.667682647705078,14.326151038250055
2004-09-17,1092.6738,1120.0,-1.0280745,-3.561593778873134,9.793766021728516,10.821840524673462,13.35535980060165
2004-09-18,1095.9171,1120.0,5.4050107,3.8623256740944636,12.34815883636475,6.94314813613892,8.485833162270286
2004-09-19,1075.6462,1130.0,5.642847,3.8623256740944636,19.25101852416992,13.608171463012692,15.388692850075454
2004-09-20,1040.1665,1090.0,16.016672,13.760884944717928,27.95544624328613,11.938774108886715,14.194561298568201
2004-09-21,984.8832,1040.0,16.136274,12.77102901765558,27.16115188598633,11.024877548217777,14.390122868330751
2004-09-22,955.7883,1010.0,6.492113,1.6351498382041842,15.06422233581543,8.57210922241211,13.429072497611246
2004-09-23,992.99695,1120.0,-9.91413,-12.717761104199838,-19.18165397644043,-9.267523765563965,-6.463892872240592
2004-09-24,1159.294,1280.0,-48.63718,-40.681191043711124,-47.91426467895508,0.7229156494140625,-7.233073635243954
2004-09-25,1300.8148,1380.0,-32.488125,-23.358712320120063,-22.1816520690918,10.306472778320309,1.1770602510282622
2004-09-26,1365.372,1420.0,-23.291431,-15.934792867152463,-13.35664081573486,9.934790611267093,2.5781520514176037
2004-09-27,1445.9359,1490.0,-28.334686,-20.884072502464196,-21.04741859436035,7.287267684936523,-0.16334609189615534
2004-09-28,1499.0425,1540.0,-9.746373,-1.0869539612172683,-1.469582080841064,8.276791095733643,-0.3826281196237957
2004-09-29,1463.4473,1520.0,1.8811802,11.286245127062061,16.94813346862793,15.066953301429749,5.661888341565868
2004-09-30,1403.1653,1490.0,3.0726829,11.286245127062061,22.8159122467041,19.743229389190674,11.52966711964204
2004-10-01,1365.0027,1430.0,7.490241,13.760884944717928,24.31454467773438,16.824303627014164,10.55365973301645
2004-10-02,1317.2356,1380.0,8.2322445,11.286245127062061,21.66562461853027,13.433380126953121,10.379379491468208
2004-10-03,1291.685,1370.0,0.1390165,1.3876858564385977,13.89425563812256,13.75523914396763,12.506569781683963
2004-10-04,1287.6267,1310.0,16.862762,16.235524762373792,22.31267929077148,5.449916839599606,6.077154528397688
2004-10-05,1202.8478,1260.0,22.547745,18.71016458002966,31.13932418823242,8.591579437255856,12.42915960820276
2004-10-06,1158.7727,1220.0,9.638436,8.811605309406195,29.29039192199707,19.651955604553223,20.478786612590874
2004-10-07,1128.1941,1170.0,11.995833,8.811605309406195,20.43705177307129,8.441218376159668,11.625446463665094
2004-10-08,1092.9905,1160.0,6.275138,3.8623256740944636,17.86086654663086,11.585728645324707,13.998540872536395
2004-10-09,1109.408,1160.0,-4.3735704,-3.561593778873134,8.492976188659668,12.866546630859375,12.054569967532803
2004-10-10,1136.7349,1170.0,-5.9088817,-3.561593778873134,5.936456680297852,11.845338344573975,9.498050459170987
2004-10-11,1179.0708,1210.0,-17.57345,-13.460153049496597,-7.278226852416992,10.295223236083984,6.181926197079605
2004-10-12,1283.7765,1300.0,-36.819088,-28.307991955431792,-21.76419067382812,15.054897308349613,6.54380128160367
2004-10-13,1413.1642,1420.0,-32.20843,-23.358712320120063,-20.48820495605469,11.720226287841793,2.8705073640653715
2004-10-14,1462.7628,1440.0,7.8207974,13.760884944717928,15.1094388961792,7.288641452789307,1.3485539514612714
2004-10-15,1369.0867,1380.0,24.49984,26.134084032997258,36.99100112915039,12.491161346435547,10.856917096153133
2004-10-16,1272.6283,1340.0,-3.747488,-6.036233596529,10.64997959136963,14.397467613220217,16.68621318789863
2004-10-17,1327.3761,1370.0,-2.6613305,-3.561593778873134,9.848176002502441,12.509506464004517,13.409769781375577
2004-10-18,1428.142,1460.0,-42.516277,-35.7319114083994,-25.74372863769531,16.772548675537113,9.988182770704089
2004-10-19,1561.7769,1550.0,-19.162579,-10.985513231840732,-3.650067567825317,15.512511014938354,7.335445664015415
2004-10-20,1589.5961,1590.0,-32.75673,-25.83335213777593,-24.13167572021484,8.625053405761722,1.7016764175610888
2004-10-21,1715.2458,1710.0,-30.118025,-20.884072502464196,-19.58271598815918,10.535308837890625,1.3013565143050165
2004-10-22,1799.995,1830.0,-33.938744,-20.884072502464196,-16.8038158416748,17.134927749633793,4.080256660789395
2004-10-23,1831.0669,1830.0,-3.2427316,13.760884944717928,18.71918678283691,21.96191835403442,4.958301838118983
2004-10-24,1716.6857,1750.0,13.682725,23.65944421534139,27.44443702697754,13.761712074279785,3.7849928116361475
2004-10-25,1610.9084,1650.0,20.516684,31.083363668308987,39.54656600952148,19.029882431030266,8.46320234121249
2004-10-26,1508.3363,1540.0,19.817604,23.65944421534139,32.69692230224609,12.87931823730468,9.037478086904695
2004-10-27,1451.4136,1470.0,16.329512,13.760884944717928,24.32909202575684,7.999580383300785,10.568207081038912
2004-10-28,1499.7125,1510.0,-59.026035,-58.003669767302185,-53.69142532348633,5.3346099853515625,4.312244443815857
2004-10-29,1889.2524,1990.0,-142.78934,-139.66678374994575,-135.5574951171875,7.231842041015625,4.1092886327582505
2004-10-30,2283.315,2300.0,-30.706827,-20.884072502464196,-28.93409538269043,1.7727317810058594,-8.050022880226233
