Date,Discharge MIMO FFNN,Flow observed,MBC MIMO FFNN,MBC Lin Reg,MBC DA,Random error FFNN,Random error LR
2004-03-19,1551.0804,1550.0,3.4402242,3.4648586528330654,5.862538814544678,2.4223146438598633,2.3976801617116124
2004-03-20,1552.8237,1560.0,10.757588,8.889182734157083,9.997320175170898,-0.7602682113647461,1.108137441013815
2004-03-21,1614.8656,1580.0,-17.667257,-20.944599713125015,-19.92859268188477,-2.2613353729248082,1.016007031240246
2004-03-22,1820.341,1720.0,-67.14018,-61.627030323055145,-60.63327789306641,6.506904602050774,0.9937524299887315
2004-03-23,2076.8625,1980.0,-59.735134,-37.21757195709707,-60.28550720214844,-0.5503730773925781,-23.067935245051366
2004-03-24,2183.708,2110.0,-34.63989,-10.095951550476979,-28.27280807495117,6.367080688476566,-18.17685652447419
2004-03-25,2094.6643,2120.0,7.0508833,22.449992937467126,4.831776142120361,-2.219107151031494,-17.618216795346765
2004-03-26,2009.961,2060.0,10.8137245,17.02566885614311,11.27448177337646,0.4607572555541939,-5.75118708276665
2004-03-27,1987.0045,2020.0,-1.0991254,6.177020693495074,-0.4580314457416534,0.6410939395427704,-6.635052139236728
2004-03-28,1980.5704,2010.0,11.919202,17.02566885614311,4.142635345458984,-7.776566505432129,-12.883033510684125
2004-03-29,1907.4291,1950.0,32.06101,38.72296518143918,28.73090553283691,-3.33010292053223,-9.992059648602268
2004-03-30,1806.1112,1840.0,40.511986,36.01080314077717,36.72251129150391,-3.7894744873046804,0.7117081507267429
2004-03-31,1738.6095,1740.0,40.38773,27.874317018791146,33.69974899291992,-6.687980651855469,5.825431974128776
2004-04-01,1670.0085,1660.0,33.953312,25.162154978129138,31.49996757507324,-2.453344345092777,6.337812596944101
2004-04-02,1639.4308,1600.0,17.957352,6.177020693495074,12.08434963226318,-5.8730020523071325,5.907328938768106
2004-04-03,1621.914,1590.0,14.734902,8.889182734157083,12.80568027496338,-1.929222106933592,3.916497540806297
2004-04-04,1616.506,1580.0,-0.97367525,-1.9594654284909518,-0.3807759582996368,0.5928992927074432,1.578689470191315
2004-04-05,1599.1328,1600.0,4.783651,14.313506815481102,12.37163543701172,7.587984561920168,-1.941871378469381
2004-04-06,1587.4736,1610.0,-4.460165,3.4648586528330654,13.79619407653809,18.2563591003418,10.331335423705024
2004-04-07,1643.6615,1620.0,-23.60548,-18.232437672463007,-13.25277519226074,10.352705001831056,4.979662480202267
2004-04-08,1754.6838,1740.0,-52.785313,-50.77838216040711,-53.29275894165039,-0.5074462890625,-2.5143767812432785
2004-04-09,2008.441,1970.0,-51.537804,-42.64189603842109,-62.0211067199707,-10.48330307006836,-19.379210681549615
2004-04-10,2126.2375,2100.0,-7.3337927,3.4648586528330654,-19.09752082824707,-11.763728141784668,-22.562379481080136
2004-04-11,2103.8662,2090.0,25.474691,36.01080314077717,21.53104019165039,-3.9436511993408203,-14.47976294912678
2004-04-12,1997.1532,1990.0,30.987799,30.586479059453154,25.85557556152344,-5.132223129272457,-4.730903497929713
2004-04-13,1897.6158,1890.0,35.25124,33.29864110011516,34.40105056762695,-0.850189208984375,1.1024094675117908
2004-04-14,1791.1609,1800.0,23.151558,17.02566885614311,21.60615539550781,-1.5454025268554723,4.580486539364699
2004-04-15,1730.8585,1740.0,30.903343,27.874317018791146,28.71780014038086,-2.1855430603027344,0.8434831215897134
2004-04-16,1656.3372,1670.0,32.82202,22.449992937467126,26.04845809936523,-6.773563385009769,3.5984651618981047
2004-04-17,1613.8472,1610.0,28.413748,19.737830896805118,20.45362663269043,-7.960121154785156,0.7157957358853118
2004-04-18,1575.6891,1560.0,28.341286,22.449992937467126,29.05101776123047,0.7097320556640625,6.601024823763343
2004-04-19,1534.4801,1500.0,16.136663,11.601344774819093,17.14185333251953,1.0051898956298828,5.540508557700438
2004-04-20,1494.6781,1480.0,10.422636,8.889182734157083,11.28479385375977,0.862157821655277,2.3956111196026857
2004-04-21,1472.7194,1470.0,9.699322,8.889182734157083,14.62044048309326,4.921118736267088,5.7312577489361765
2004-04-22,1475.4642,1460.0,5.3961806,8.889182734157083,12.40458583831787,7.008405208587645,3.515403104160786
2004-04-23,1468.9196,1480.0,0.8236432,3.4648586528330654,9.452366828918457,8.628723621368408,5.987508176085392
2004-04-24,1482.0022,1490.0,2.591853,3.4648586528330654,8.568991661071777,5.9771387577056885,5.104133008238712
2004-04-25,1471.1373,1470.0,13.81497,14.313506815481102,15.66227054595947,1.8473005294799787,1.3487637304783693
2004-04-26,1460.7563,1430.0,9.649194,3.4648586528330654,9.129464149475098,-0.5197296142578125,5.664605496642032
2004-04-27,1462.6184,1450.0,7.364256,0.7526966121710563,-2.784682512283325,-10.148938417434692,-3.5373791244543815
2004-04-28,1457.8328,1470.0,15.096589,11.601344774819093,13.30962467193604,-1.786964416503901,1.708279897116947
2004-04-29,1459.2081,1480.0,10.029516,3.4648586528330654,12.03530502319336,2.005788803100586,8.570446370360294
2004-04-30,1475.4293,1470.0,9.977541,3.4648586528330654,4.790672779083252,-5.186868190765381,1.3258141262501866
2004-05-01,1473.7352,1490.0,13.419728,8.889182734157083,6.181158542633057,-7.238569736480713,-2.708024191524027
2004-05-02,1499.1473,1460.0,3.9488094,-4.671627469152962,0.306690514087677,-3.6421188712120056,4.978317983240639
2004-05-03,1527.0018,1510.0,5.9174843,0.7526966121710563,-6.369387149810791,-12.286871433258057,-7.122083761981847
2004-05-04,1530.1396,1540.0,9.495946,6.177020693495074,7.522115230560303,-1.9738306999206543,1.3450945370652283
2004-05-05,1510.3433,1520.0,19.150959,17.02566885614311,17.63882064819336,-1.5121383666992188,0.6131517920502496
2004-05-06,1517.2521,1500.0,13.850214,3.4648586528330654,9.138463973999023,-4.711750030517578,5.673605321165958
2004-05-07,1555.2568,1540.0,-24.513485,-31.793247875773055,-25.39129066467285,-0.8778057098388672,6.401957211100203
2004-05-08,1618.5261,1870.0,-157.46552,-159.26486378688747,-143.6831970214844,13.782318115234347,15.581666765403071
2004-05-09,2737.2642,2720.0,-304.93985,-281.31215561667784,-300.3611450195312,4.578704833984432,-19.04898940285335
2004-05-10,3408.3152,3460.0,-55.381466,19.737830896805118,-51.1357307434082,4.245735168457031,-70.87356164021332
2004-05-11,3255.4534,3250.0,20.120857,44.1472892627632,26.32310485839844,6.20224761962891,-17.82418440436476
2004-05-12,3096.443,3130.0,43.609146,54.995937425411235,47.42707443237305,3.8179283142089844,-7.568862993038188
2004-05-13,2895.7366,2910.0,71.33347,82.11755783203134,75.27733612060547,3.9438629150390625,-6.840221711425869
2004-05-14,2577.867,2610.0,71.426384,90.25404395401736,97.06269073486328,25.636306762695312,6.808646780845919
2004-05-15,2282.6453,2340.0,52.963512,52.28377538474923,71.08811950683594,18.12460708618164,18.80434412208671
2004-05-16,2178.461,2190.0,45.25474,36.01080314077717,49.03857421875,3.783832550048828,13.02777107797283
2004-05-17,1919.3298,2060.0,49.952557,52.28377538474923,60.63858795166016,10.686031341552741,8.354812566910937
2004-05-18,1920.7604,1910.0,44.854305,33.29864110011516,49.84666061401367,4.9923553466796875,16.54801951389851
2004-05-19,1845.92,1800.0,43.8645,38.72296518143918,53.28146362304688,9.416965484619148,14.558498441607703
2004-05-20,1730.5946,1680.0,28.084549,19.737830896805118,32.03408050537109,3.949531555175774,12.296249608565969
2004-05-21,1633.8536,1630.0,25.570211,22.449992937467126,28.03493881225586,2.4647274017333984,5.584945874788733
2004-05-22,1463.4214,1580.0,12.943078,6.177020693495074,15.06491374969482,2.1218357086181605,8.887893056199747
2004-05-23,1569.6721,1570.0,-3.2451057,-10.095951550476979,0.8625766634941101,4.107682406902313,10.95852821397109
2004-05-24,1620.4016,1620.0,-18.446024,-18.232437672463007,-19.14444160461426,-0.6984176635742223,-0.9120039321512543
2004-05-25,1698.6855,1700.0,-7.5969915,3.4648586528330654,-8.876690864562988,-1.2796993255615234,-12.341549517396054
2004-05-26,1740.1836,1700.0,4.1589813,14.313506815481102,11.81316661834717,7.654185295104982,-2.500340197133932
2004-05-27,1685.0907,1660.0,13.052806,22.449992937467126,17.23552894592285,4.182723045349121,-5.2144639915442745
2004-05-28,1607.5184,1620.0,14.747856,17.02566885614311,19.87839698791504,5.13054084777832,2.8527281317719293
2004-05-29,1534.5272,1580.0,15.666963,17.02566885614311,16.42924308776855,0.7622804641723597,-0.5964257683745586
2004-05-30,1517.3373,1540.0,2.5435607,-1.9594654284909518,4.599867820739746,2.056307077407837,6.559333249230698
2004-05-31,1541.517,1560.0,7.931333,8.889182734157083,-1.097204089164734,-9.028537154197693,-9.986386823321817
2004-06-01,1549.9387,1570.0,6.0800557,3.4648586528330654,5.630050659179688,-0.45000505447387606,2.165192006346623
2004-06-02,1561.3666,1560.0,10.032337,11.601344774819093,5.287818431854248,-4.744518756866455,-6.313526342964845
2004-06-03,1548.7942,1570.0,2.8452206,0.7526966121710563,6.469002246856689,3.62378168106079,5.716305634685632
2004-06-04,1604.558,1600.0,-39.729244,-42.64189603842109,-39.07641983032227,0.6528244018554616,3.565476208098815
2004-06-05,1742.7653,1780.0,-97.685524,-96.88513685166126,-95.36917114257812,2.3163528442382812,1.515965709083133
2004-06-06,2199.7124,2200.0,-148.25642,-124.00675725828134,-152.8310241699219,-4.574600219726591,-28.824266911640564
2004-06-07,2563.2292,2630.0,-69.07235,-29.08108583511104,-72.23886108398438,-3.1665115356445312,-43.157775248873335
2004-06-08,2667.5898,2660.0,20.060795,52.28377538474923,20.26947593688965,0.2086811065673828,-32.01429944785958
2004-06-09,2528.4365,2520.0,34.150158,41.43512722210119,35.07075500488281,0.9205970764160156,-6.364372217218374
2004-06-10,2393.9966,2410.0,31.843672,33.29864110011516,31.52973747253418,-0.313934326171875,-1.7689036275809826
2004-06-11,2333.2764,2350.0,7.109423,3.4648586528330654,7.9774489402771,0.8680257797241211,4.512590287444034
2004-06-12,2335.852,2360.0,-8.141638,0.7526966121710563,5.296199321746826,13.43783712387085,4.54350270957577
2004-06-13,2376.8037,2400.0,-4.459341,6.177020693495074,16.31046676635742,20.769807815551754,10.133446072862345
2004-06-14,2328.1362,2330.0,23.475386,30.586479059453154,22.01160049438477,-1.4637851715087855,-8.574878565068385
2004-06-15,2237.7964,2260.0,21.272224,22.449992937467126,23.32394409179688,2.0517196655273473,0.8739511543297525
2004-06-16,2221.476,2200.0,13.461875,22.449992937467126,19.69185829162598,6.229983329772953,-2.758134645841146
2004-06-17,2143.0393,2130.0,12.432835,22.449992937467126,20.17082977294922,7.737995147705078,-2.2791631645179073
2004-06-18,2070.6145,2090.0,21.813705,27.874317018791146,24.69613456726074,2.882429122924801,-3.1781824515304073
2004-06-19,1977.4126,2020.0,16.965742,19.737830896805118,26.82140159606934,9.855659484863285,7.083570699264222
2004-06-20,1888.3003,1960.0,14.729236,19.737830896805118,25.76543998718262,11.036204338073734,6.027609090377503
2004-06-21,1857.4484,1910.0,23.237787,27.874317018791146,26.76277351379395,3.5249862670898473,-1.1115435049971971
2004-06-22,1792.2043,1840.0,18.79933,17.02566885614311,24.39953994750977,5.6002101898193395,7.373871091366659
2004-06-23,1787.3899,1820.0,-3.600831,0.7526966121710563,6.466074466705322,10.066905498504639,5.713377854534266
2004-06-24,1804.7887,1830.0,-2.5184593,11.601344774819093,10.32028961181641,12.83874893188477,-1.2810551630026836
2004-06-25,1786.022,1790.0,11.791297,22.449992937467126,21.16457939147949,9.373282432556149,-1.2854135459876375
2004-06-26,1721.8671,1720.0,20.443941,25.162154978129138,26.04301261901855,5.599071502685543,0.8808576408894133
2004-06-27,1666.2395,1660.0,24.983046,25.162154978129138,27.84737968444824,2.864334106445309,2.685224706319101
2004-06-28,1585.6365,1590.0,13.16757,14.313506815481102,22.21732521057129,9.049755096435547,7.9038183950901875
2004-06-29,1544.2382,1550.0,14.585101,19.737830896805118,21.95706748962402,7.371966361999508,2.219236592818902
2004-06-30,1496.7434,1510.0,10.632134,14.313506815481102,17.28798866271973,6.655854225158695,2.9744818472386285
2004-07-01,1471.7867,1480.0,7.830301,8.889182734157083,12.73997974395752,4.909678936004639,3.850797009800436
2004-07-02,1459.9025,1460.0,8.301465,8.889182734157083,14.81223964691162,6.510774612426756,5.923056912754536
2004-07-03,1468.089,1480.0,-11.145467,-12.80811359113899,-6.452609062194824,4.69285774230957,6.3555045289441665
2004-07-04,1527.7004,1520.0,-9.373611,0.7526966121710563,-3.596336126327515,5.777275323867798,-4.349032738498572
2004-07-05,1528.1061,1540.0,3.9037879,14.313506815481102,7.645867347717285,3.742079496383667,-6.667639467763816
2004-07-06,1487.7539,1510.0,20.02864,25.162154978129138,24.01823043823242,3.989589691162106,-1.1439245398967195
2004-07-07,1428.3499,1450.0,18.219114,17.02566885614311,19.54627227783203,1.327157974243164,2.5206034216889215
2004-07-08,1409.3418,1430.0,-0.57018805,-1.9594654284909518,7.44185733795166,8.01204538345337,9.401322766442611
2004-07-09,1486.9303,1470.0,-36.717915,-45.354058079083096,-42.40283203125,-5.684917449951172,2.951226047833096
2004-07-10,1652.6924,1650.0,-24.978573,-10.095951550476979,-24.10663604736328,0.8719367980957031,-14.010684496886302
2004-07-11,1707.0591,1690.0,-11.774186,-1.9594654284909518,-14.10957527160645,-2.3353891372680717,-12.150109843115498
2004-07-12,1748.5916,1710.0,-4.4595327,3.4648586528330654,-7.263959407806396,-2.804426670074462,-10.728818060639462
2004-07-13,1758.2042,1720.0,-0.43021867,6.177020693495074,-1.824925541877747,-1.3947068750858311,-8.001946235372822
2004-07-14,1743.0988,1720.0,4.5950146,14.313506815481102,2.138964653015137,-2.4560499191284175,-12.174542162465965
2004-07-15,1699.715,1710.0,3.9689615,11.601344774819093,0.9118388295173645,-3.0571226477622986,-10.689505945301729
2004-07-16,1670.0244,1690.0,2.459246,8.889182734157083,7.425947666168213,4.9667017459869385,-1.4632350679888706
2004-07-17,1680.6127,1680.0,5.9989862,11.601344774819093,2.554216384887695,-3.4447698593139653,-9.047128389931398
2004-07-18,1669.1409,1690.0,11.760758,14.313506815481102,19.10882186889648,7.348063468933102,4.795315053415379
2004-07-19,1641.4984,1690.0,-0.09820601,0.7526966121710563,-1.812507271766663,-1.7143012583255772,-2.5652038839377194
2004-07-20,1614.3273,1670.0,18.841047,27.874317018791146,25.41719055175781,6.576143264770504,-2.457126467033337
2004-07-21,1577.2031,1630.0,2.2983518,-1.9594654284909518,6.461196422576904,4.162844657897949,8.420661851067855
2004-07-22,1593.1857,1630.0,20.939762,27.874317018791146,25.07134819030762,4.131586074829105,-2.8029688284835252
2004-07-23,1518.1339,1550.0,10.066031,11.601344774819093,21.11689567565918,11.050864219665527,9.515550900840086
2004-07-24,1510.9885,1550.0,-12.630195,-12.80811359113899,-7.017669677734375,5.61252498626709,5.790443913404616
2004-07-25,1577.739,1590.0,-16.598862,-10.095951550476979,-20.10307502746582,-3.504213333129883,-10.007123476988841
2004-07-26,1610.4523,1620.0,-2.5408554,17.02566885614311,6.752616882324219,9.293472290039062,-10.273051973818891
2004-07-27,1585.0787,1610.0,-9.982291,-10.095951550476979,-8.755716323852539,1.2265748977661133,1.34023522662444
2004-07-28,1653.7825,1650.0,-7.574853,3.4648586528330654,-11.68205451965332,-4.10720157623291,-15.146913172486386
2004-07-29,1617.8335,1630.0,18.56892,36.01080314077717,24.7520694732666,6.183149337768555,-11.258733667510569
2004-07-30,1518.801,1540.0,23.956604,27.874317018791146,26.50326728820801,2.5466632843017614,-1.3710497305831346
2004-07-31,1470.5087,1470.0,19.209703,19.737830896805118,23.83464241027832,4.62493896484375,4.096811513473202
2004-08-01,1416.8381,1420.0,11.7198715,11.601344774819093,14.52624320983887,2.806371688842777,2.9248984350197773
2004-08-02,1401.8737,1390.0,14.536792,17.02566885614311,14.85122680664062,0.31443500518798295,-2.17444204950249
2004-08-03,1342.1896,1350.0,20.0244,22.449992937467126,25.69926261901855,5.674861907958981,3.249269681551425
2004-08-04,1301.9249,1300.0,5.865264,8.889182734157083,7.117362022399902,1.2520980834960938,-1.7718207117571811
2004-08-05,1298.0471,1290.0,11.210677,17.02566885614311,18.72677803039551,7.51610088348389,1.7011091742524016
2004-08-06,1249.6476,1250.0,7.756586,11.601344774819093,11.67068767547607,3.914101600646969,0.06934290065697724
2004-08-07,1223.9751,1230.0,5.485978,11.601344774819093,18.20360565185547,12.71762752532959,6.602260877036375
2004-08-08,1249.7585,1230.0,-12.755698,-18.232437672463007,-15.02345752716064,-2.267759323120112,3.208980145302368
2004-08-09,1300.4221,1290.0,-4.180237,8.889182734157083,-5.802531719207764,-1.6222949028015137,-14.691714453364847
2004-08-10,1236.3595,1270.0,22.391098,27.874317018791146,24.88422393798828,2.4931259155273438,-2.9900930808028647
2004-08-11,1203.4508,1290.0,-0.31438968,-7.38378950981497,1.667532205581665,1.9819218814373016,9.051321715396636
2004-08-12,1233.7834,1320.0,6.5289764,14.313506815481102,20.86282730102539,14.333850860595703,6.549320485544289
2004-08-13,1203.2362,1310.0,-0.41788098,0.7526966121710563,21.58576011657715,22.003641098737717,20.83306350440609
2004-08-14,1307.8292,1330.0,-28.178093,-31.793247875773055,-27.79036140441895,0.3877315521240199,4.002886471354106
2004-08-15,1418.9679,1430.0,-27.136982,-12.80811359113899,-22.72310638427734,4.413875579833988,-9.91499279313835
2004-08-16,1462.0111,1480.0,-18.746,-4.671627469152962,-21.2635383605957,-2.5175380706787074,-16.591910891442737
2004-08-17,1462.2906,1500.0,5.5664563,17.02566885614311,6.614409923553467,1.0479536056518555,-10.411258932589643
2004-08-18,1409.1559,1480.0,5.522136,8.889182734157083,5.210397243499756,-0.3117389678955078,-3.6787854906573276
2004-08-19,1416.0597,1490.0,-6.4146566,-4.671627469152962,1.444583654403687,7.859240293502808,6.116211123556649
2004-08-20,1468.9404,1540.0,-11.514266,-7.38378950981497,-14.6105318069458,-3.0962657928466797,-7.226742297130831
2004-08-21,1497.4501,1530.0,16.913353,30.586479059453154,17.91059112548828,0.9972381591796875,-12.675887933964873
2004-08-22,1437.4489,1490.0,-11.988885,-18.232437672463007,-15.18332576751709,-3.1944408416748047,3.049111904945917
2004-08-23,1520.9143,1540.0,-0.63428354,11.601344774819093,-4.885164737701416,-4.250881195068359,-16.48650951252051
2004-08-24,1480.5876,1530.0,6.801723,11.601344774819093,8.234745025634766,1.4330220222473145,-3.366599749184328
2004-08-25,1492.5408,1510.0,-12.002606,-10.095951550476979,-7.24880838394165,4.753798007965088,2.8471431665353286
2004-08-26,1608.302,1590.0,-35.264942,-26.36892379444903,-36.71273040771484,-1.4477882385253835,-10.343806613265805
2004-08-27,1738.3956,1710.0,-43.31166,-23.656761753787023,-44.73805618286133,-1.4263954162597656,-21.081294429074305
2004-08-28,1783.6428,1820.0,-13.993007,0.7526966121710563,-16.3761043548584,-2.3830976486206055,-17.128800967029456
2004-08-29,1833.3394,1880.0,-59.720013,-42.64189603842109,-51.38407135009766,8.335941314697259,-8.742175311676576
2004-08-30,2005.237,2070.0,-69.23808,-34.50540991643506,-62.05051803588867,7.187564849853516,-27.54510811945361
2004-08-31,2094.9092,2130.0,13.678977,36.01080314077717,7.209521770477295,-6.469455242156982,-28.801281370299876
2004-09-01,2038.9906,2050.0,14.896888,27.874317018791146,16.68165588378906,1.784768104553219,-11.192661135002087
2004-09-02,1955.4563,1970.0,10.226276,19.737830896805118,11.06679821014404,0.8405218124389613,-8.671032686661079
2004-09-03,1916.7646,1890.0,34.84147,44.1472892627632,34.58102416992188,-0.26044464111327414,-9.56626509284132
2004-09-04,1765.8188,1770.0,33.680893,33.29864110011516,32.24077987670898,-1.4401130676269602,-1.057861223406185
2004-09-05,1678.7115,1670.0,31.70624,30.586479059453154,31.41218376159668,-0.2940559387207031,0.8257047021435255
2004-09-06,1607.3867,1580.0,25.993998,25.162154978129138,29.349853515625,3.355855941772461,4.187698537495862
2004-09-07,1544.6393,1500.0,27.960207,30.586479059453154,31.97915458679199,4.018947601318356,1.3926755273388345
2004-09-08,1409.8706,1410.0,29.984285,30.586479059453154,32.76604461669922,2.781759262084961,2.1795655572460646
2004-09-09,1321.6798,1330.0,19.209488,17.02566885614311,25.47224998474121,6.262762069702148,8.446581128598101
2004-09-10,1309.5172,1280.0,26.276983,33.29864110011516,31.63324928283691,5.356266021728512,-1.6653918172782518
2004-09-11,1236.059,1240.0,10.069535,3.4648586528330654,23.73749351501465,13.66795825958252,20.272634862181583
2004-09-12,1237.3885,1230.0,5.6789064,8.889182734157083,19.19955253601074,13.520646095275875,10.310369801853655
2004-09-13,1213.214,1190.0,5.033974,8.889182734157083,13.45689010620117,8.422915935516356,4.567707372044087
2004-09-14,1185.5111,1190.0,5.167195,8.889182734157083,7.183697700500488,2.016502857208252,-1.7054850336565952
2004-09-15,1143.7926,1170.0,7.9523673,8.889182734157083,12.41110992431641,4.458742618560795,3.5219271901593263
2004-09-16,1111.3263,1150.0,9.680083,14.313506815481102,14.54720783233643,4.867124557495121,0.23370101685532774
2004-09-17,1112.2039,1130.0,-0.94858503,0.7526966121710563,5.085593223571777,6.034178256988525,4.332896611400721
2004-09-18,1115.2892,1130.0,1.7198639,8.889182734157083,5.571254253387451,3.8513903617858887,-3.3179284807696323
2004-09-19,1093.2505,1140.0,3.2937927,8.889182734157083,7.630782604217529,4.336989879608154,-1.2584001299395542
2004-09-20,1072.4487,1110.0,14.040832,19.737830896805118,18.39108657836914,4.350255012512207,-1.3467443184359773
2004-09-21,1021.2758,1070.0,17.202751,18.652966080540317,22.40345001220703,5.2006988525390625,3.7504839316667145
2004-09-22,979.5878,1030.0,8.989871,6.448236897561276,15.46117782592773,6.471306800842282,9.012940928366454
2004-09-23,1011.3808,1160.0,-9.803596,-9.282302938278377,-9.97057056427002,-0.1669750213623047,-0.6882676259916423
2004-09-24,1160.9047,1270.0,-53.310043,-39.92973399775908,-41.82526779174805,11.48477554321289,-1.8955337939889674
2004-09-25,1300.0916,1380.0,-48.957973,-20.944599713125015,-33.16086196899414,15.797111511230469,-12.216262255869125
2004-09-26,1372.3107,1430.0,-35.467995,-12.80811359113899,-18.89126777648926,16.576726913452145,-6.083154185350271
2004-09-27,1450.288,1470.0,-34.273884,-18.232437672463007,-30.51701927185059,3.7568645477294886,-12.284581599387582
2004-09-28,1511.1902,1540.0,-16.996815,3.4648586528330654,-14.17109203338623,2.8257226943969727,-17.635950686219296
2004-09-29,1493.2047,1540.0,-0.060435746,17.02566885614311,5.972971439361572,6.033407185226679,-11.052697416781537
2004-09-30,1449.7551,1510.0,6.407976,17.02566885614311,11.84237480163574,5.434398651123045,-5.183294054507369
2004-10-01,1410.6406,1450.0,10.065082,19.737830896805118,16.38736534118652,6.322283744812008,-3.350465555618598
2004-10-02,1359.6941,1400.0,9.946712,17.02566885614311,17.36421966552734,7.417508125305172,0.33855080938423043
2004-10-03,1329.2435,1370.0,1.6158214,6.177020693495074,4.537248611450195,2.9214272499084473,-1.6397720820448791
2004-10-04,1328.2026,1350.0,14.465843,22.449992937467126,22.4817008972168,8.015857696533207,0.03170795974967433
2004-10-05,1260.842,1300.0,24.051025,25.162154978129138,28.34835624694824,4.297330856323239,3.186201268819101
2004-10-06,1195.6681,1250.0,15.459508,14.313506815481102,28.32608413696289,12.866576194763184,14.012577321481789
2004-10-07,1150.4166,1200.0,12.303251,14.313506815481102,21.09277153015137,8.789520263671879,6.779264714670269
2004-10-08,1109.6329,1180.0,6.6553397,8.889182734157083,12.85247802734375,6.19713830947876,3.9632952931866665
2004-10-09,1123.0465,1160.0,-3.7942028,0.7526966121710563,2.632918119430542,6.427120923995972,1.8802215072594857
2004-10-10,1150.6953,1170.0,-7.8402348,0.7526966121710563,-0.5578044652938843,7.282430291175842,-1.3105010774649406
2004-10-11,1188.1858,1190.0,-20.565578,-10.095951550476979,-14.89468097686768,5.67089748382568,-4.7987294263907
2004-10-12,1281.725,1260.0,-43.94818,-26.36892379444903,-31.60849761962891,12.33968353271484,-5.239573825179878
2004-10-13,1393.3315,1370.0,-48.05409,-20.944599713125015,-38.60874176025391,9.445346832275384,-17.664142047128898
2004-10-14,1466.2948,1450.0,-5.0910215,19.737830896805118,0.1798451244831085,5.27086666226387,-19.55798577232201
2004-10-15,1412.1886,1410.0,23.132013,33.29864110011516,24.98069381713867,1.8486804962158168,-8.317947282976494
2004-10-16,1307.802,1360.0,3.9616497,-1.9594654284909518,11.82494640350342,7.863296747207643,13.784411831994372
2004-10-17,1342.5286,1370.0,-5.227544,0.7526966121710563,-1.176878213882446,4.050665616989136,-1.9295748260535024
2004-10-18,1408.201,1410.0,-41.9577,-34.50540991643506,-37.35667419433594,4.601024627685547,-2.8512642779008743
2004-10-19,1545.9197,1540.0,-33.0288,-7.38378950981497,-17.61972045898438,15.40908050537109,-10.235930949169408
2004-10-20,1573.6423,1580.0,-35.424404,-23.656761753787023,-24.22702598571777,11.19737815856934,-0.5702642319307465
2004-10-21,1695.2593,1690.0,-36.31994,-18.232437672463007,-28.85413360595703,7.4658050537109375,-10.621695933494024
2004-10-22,1795.9246,1790.0,-37.719444,-18.232437672463007,-35.69603729248047,2.023406982421875,-17.46359962001746
2004-10-23,1834.7778,1840.0,-11.743941,19.737830896805118,1.012041807174683,12.755983114242554,-18.725789089630435
2004-10-24,1765.8989,1780.0,15.902172,30.586479059453154,19.61271667480469,3.710544586181644,-10.973762384648463
2004-10-25,1679.4988,1700.0,26.975904,38.72296518143918,33.86771392822266,6.891809463500984,-4.855251253216515
2004-10-26,1570.7302,1590.0,25.540163,30.586479059453154,33.14376831054688,7.603605270385749,2.557289251093728
2004-10-27,1490.953,1510.0,16.71159,19.737830896805118,24.22453117370605,7.512941360473629,4.486700276900933
2004-10-28,1426.5662,1480.0,-48.731213,-58.91486828239314,-36.58304595947266,12.148166656494134,22.331822322920473
2004-10-29,1717.5648,1770.0,-152.09795,-148.41621562423944,-166.8305511474609,-14.732604980468722,-18.414335523221467
2004-10-30,2285.0884,2230.0,-60.675526,-18.232437672463007,-71.0809555053711,-10.40542984008789,-52.84851783290809
2004-10-31,2344.5596,2280.0,-20.045843,0.7526966121710563,-25.94983291625977,-5.903989791870121,-26.702529528430826
2004-11-01,2385.2903,2350.0,-43.577156,-18.232437672463007,-46.55327224731445,-2.976116180419922,-28.320834574851446
2004-11-02,2366.3606,2390.0,36.776596,68.55674762872128,28.47100257873535,-8.305593490600586,-40.08574504998593
2004-11-03,2127.759,2150.0,49.42658,68.55674762872128,58.39447784423828,8.967899322509766,-10.162269784483001
2004-11-04,1974.9968,1970.0,36.233112,41.43512722210119,40.64988327026367,4.416770935058594,-0.7852439518375149
2004-11-05,1924.8984,1860.0,27.088943,27.874317018791146,28.61693382263184,1.527990341186527,0.7426168038406935
2004-11-06,1819.2229,1780.0,15.921483,22.449992937467126,18.68728065490723,2.765797615051273,-3.762712282559896
2004-11-07,1735.8057,1740.0,3.0356743,6.177020693495074,5.635782241821289,2.6001079082489014,-0.5412384516737854
2004-11-08,1782.6787,1720.0,19.4264,36.01080314077717,23.58665466308594,4.16025543212891,-12.42414847769123
2004-11-09,1655.1735,1620.0,33.83402,30.586479059453154,33.18235397338867,-0.6516647338867188,2.5958749139355177
2004-11-10,1562.442,1570.0,14.71892,14.313506815481102,29.04153060913086,14.322610855102539,14.728023793649758
2004-11-11,1559.07,1560.0,-10.627255,-4.671627469152962,5.496232509613037,16.123487949371338,10.167859978766
2004-11-12,1620.4834,1560.0,-4.605439,14.313506815481102,10.70524024963379,15.310679435729982,-3.6082665658473108
2004-11-13,1575.9011,1540.0,-3.4147863,11.601344774819093,11.37563896179199,14.790425300598143,-0.22570581302710302
2004-11-14,1490.2987,1530.0,14.110789,22.449992937467126,17.00227928161621,2.8914899826049805,-5.447713655850915
2004-11-15,1458.1812,1480.0,3.0744436,8.889182734157083,9.766435623168945,6.6919920444488525,0.8772528890118618
