Date,Flow observed,MBC FFNN,MBC DA,Random error FFNN
17/04/2023 12:15,198,3.570755,5.730470657,2.159715652
17/04/2023 12:30,202,4.870585,5.972793579,1.102208614
17/04/2023 12:45,204,4.7982273,6.072262287,1.274034977
17/04/2023 13:00,198,5.246703,6.729362011,1.482658863
17/04/2023 13:15,206,5.145613,7.134405613,1.988792419
17/04/2023 13:30,206,5.7171345,7.454861164,1.737726688
17/04/2023 13:45,213,5.7810855,7.886647701,2.10556221
17/04/2023 14:00,213,5.686971,8.300219536,2.613248348
17/04/2023 14:15,208,6.411963,8.742452621,2.330489635
17/04/2023 14:30,211,7.553783,9.066981316,1.513198376
17/04/2023 14:45,213,7.9711833,9.342990875,1.371807575
17/04/2023 15:00,211,7.3418584,9.609334946,2.267476559
17/04/2023 15:15,211,7.784492,9.871116638,2.086624622
17/04/2023 15:30,215,7.346914,9.993875504,2.646961689
17/04/2023 15:45,215,7.2751317,10.16430187,2.88917017
17/04/2023 16:00,215,7.8626857,10.41353989,2.550854206
17/04/2023 16:15,219,8.295626,10.58520031,2.289574623
17/04/2023 16:30,215,9.827447,10.84764194,1.020195007
17/04/2023 16:45,215,9.749418,11.05194855,1.302530289
17/04/2023 17:00,219,9.732768,11.22302055,1.490252495
17/04/2023 17:15,220,9.061618,11.39153004,2.329912186
17/04/2023 17:30,220,9.737336,11.56242943,1.825093269
17/04/2023 17:45,224,9.780947,11.68668175,1.905735016
17/04/2023 18:00,222,10.54656,11.79685974,1.250299454
17/04/2023 18:15,226,10.076027,11.72444916,1.648422241
17/04/2023 18:30,226,10.023194,11.64476395,1.621569633
17/04/2023 18:45,228,10.359365,11.5716753,1.212309837
17/04/2023 19:00,226,9.838427,11.3564558,1.518029213
17/04/2023 19:15,226,9.588396,11.48432732,1.895931244
17/04/2023 19:30,222,9.397838,11.51834774,2.120510101
17/04/2023 19:45,220,9.581521,11.42585182,1.844330788
17/04/2023 20:00,222,9.74373,11.32775784,1.584028244
17/04/2023 20:15,224,10.136178,11.22080994,1.08463192
17/04/2023 20:30,222,10.053832,11.10772133,1.053889275
17/04/2023 20:45,220,9.371601,10.98374748,1.612146378
17/04/2023 21:00,222,10.459846,10.83878326,0.378937721
17/04/2023 21:15,222,10.762315,10.66683102,-0.09548378
17/04/2023 21:30,220,10.546826,10.45872211,-0.088104248
17/04/2023 21:45,220,10.569057,10.1962471,-0.372810364
17/04/2023 22:00,220,10.558762,9.856909752,-0.701851845
17/04/2023 22:15,217,10.365452,9.412210464,-0.953241348
17/04/2023 22:30,215,9.702216,8.842995644,-0.859220505
17/04/2023 22:45,215,9.214674,8.258410454,-0.956263542
17/04/2023 23:00,211,9.347713,7.629904747,-1.717808723
17/04/2023 23:15,210,8.936442,7.301572323,-1.634870052
17/04/2023 23:30,200,9.526706,6.888128757,-2.638576984
17/04/2023 23:45,204,6.986097,6.344905376,-0.641191483
18/04/2023 00:00,210,6.6417747,5.740620136,-0.901154518
18/04/2023 00:15,202,6.1541123,5.270267487,-0.883844852
18/04/2023 00:30,197,5.402396,4.847445488,-0.554950714
18/04/2023 00:45,191,4.9055295,4.484293938,-0.421235561
18/04/2023 01:00,193,4.789779,4.136496067,-0.653283119
18/04/2023 01:15,191,4.684259,3.746944189,-0.937314749
18/04/2023 01:30,189,5.0049357,3.552256107,-1.452679634
18/04/2023 01:45,189,4.8005223,3.374662161,-1.425860167
18/04/2023 02:00,191,3.7232475,3.366086006,-0.357161522
18/04/2023 02:15,189,4.174554,3.262614965,-0.911938906
18/04/2023 02:30,191,4.237915,3.360291958,-0.877623081
18/04/2023 02:45,184,4.61521,3.498396873,-1.116813183
18/04/2023 03:00,191,3.6478329,3.497352123,-0.150480747
18/04/2023 03:15,189,3.6564708,3.511015654,-0.145455122
18/04/2023 03:30,187,4.2433124,3.53424859,-0.709063768
18/04/2023 03:45,193,3.7613645,3.558381796,-0.202982664
18/04/2023 04:00,189,4.266963,3.590265036,-0.676697969
18/04/2023 04:15,193,4.035279,3.626911879,-0.408366919
18/04/2023 04:30,187,4.711924,3.675914526,-1.03600955
18/04/2023 04:45,191,4.342863,3.705696106,-0.637166977
18/04/2023 05:00,195,4.308555,3.719558239,-0.588996887
18/04/2023 05:15,193,4.6267233,3.728394985,-0.898328304
18/04/2023 05:30,193,4.639094,3.735828638,-0.903265238
18/04/2023 05:45,193,4.6745014,3.744460106,-0.930041313
18/04/2023 06:00,191,4.73653,3.756493807,-0.98003602
18/04/2023 06:15,193,4.7783175,3.604018927,-1.174298525
18/04/2023 06:30,189,4.45099,3.432361603,-1.018628597
18/04/2023 06:45,189,5.0964737,3.604470253,-1.492003441
18/04/2023 07:00,185,5.1715045,3.620553732,-1.550950766
18/04/2023 07:15,191,5.56602,3.788842201,-1.777177811
18/04/2023 07:30,200,5.080121,3.799524546,-1.280596495
18/04/2023 07:45,198,5.042497,3.832810879,-1.209686279
18/04/2023 08:00,193,5.2759776,3.905776739,-1.370200872
18/04/2023 08:15,193,4.790449,3.804143429,-0.986305714
18/04/2023 08:30,191,5.1414194,3.982013464,-1.159405947
18/04/2023 08:45,185,5.898741,4.108603477,-1.790137291
18/04/2023 09:00,191,5.330787,4.19991827,-1.130868912
18/04/2023 09:15,195,4.9455276,4.26122427,-0.684303284
18/04/2023 09:30,191,4.5056834,4.306503773,-0.199179649
18/04/2023 09:45,193,4.649954,4.50219202,-0.147761822
18/04/2023 10:00,198,4.971509,4.517286777,-0.454222202
18/04/2023 10:15,195,5.335194,4.548034668,-0.787159443
18/04/2023 10:30,195,4.5284657,4.597017288,0.06855154
18/04/2023 10:45,189,5.448622,4.477658749,-0.970963478
18/04/2023 11:00,193,5.6026063,4.68226099,-0.920345306
18/04/2023 11:15,193,6.7607102,4.745028496,-2.015681744
18/04/2023 11:30,200,5.9421573,4.799103737,-1.143053532
18/04/2023 11:45,198,5.458898,4.698646545,-0.760251522
18/04/2023 12:00,202,5.780655,4.987462521,-0.793192387
18/04/2023 12:15,200,5.889793,5.009407043,-0.880385876
18/04/2023 12:30,198,6.0061116,5.064969063,-0.941142559
18/04/2023 12:45,200,6.369228,5.165142536,-1.20408535
18/04/2023 13:00,200,6.5955634,4.971664429,-1.623898983
18/04/2023 13:15,197,6.7906137,4.986404419,-1.804209232
18/04/2023 13:30,200,6.9797454,4.865186214,-2.114559174
18/04/2023 13:45,197,7.261163,4.764986992,-2.496176243
18/04/2023 14:00,200,6.1727138,4.678867817,-1.49384594
18/04/2023 14:15,197,5.792342,4.60496521,-1.187376976
18/04/2023 14:30,198,6.706246,4.536431313,-2.169814587
18/04/2023 14:45,197,7.0259004,4.467717171,-2.558183193
18/04/2023 15:00,197,5.362887,4.389760494,-0.973126411
18/04/2023 15:15,195,4.999198,4.290901184,-0.708296776
18/04/2023 15:30,195,4.7117176,4.153460026,-0.55825758
18/04/2023 15:45,193,4.9629273,3.959263325,-1.003664017
18/04/2023 16:00,187,5.6073413,3.683252096,-1.924089193
18/04/2023 16:15,193,5.423931,3.666903257,-1.757027864
18/04/2023 16:30,187,5.4780126,3.590150833,-1.887861729
18/04/2023 16:45,189,4.501873,3.61940217,-0.882470846
18/04/2023 17:00,195,4.9752607,3.587071419,-1.388189316
18/04/2023 17:15,198,4.608303,3.4940207,-1.11428237
18/04/2023 17:30,189,4.4107537,3.4465096,-0.964244127
18/04/2023 17:45,184,3.810655,3.427694321,-0.382960796
18/04/2023 18:00,185,3.7062688,3.388292313,-0.317976475
18/04/2023 18:15,187,3.6239567,3.334947348,-0.289009333
18/04/2023 18:30,184,4.1761074,3.445859432,-0.730247974
18/04/2023 18:45,189,4.069528,3.557340145,-0.512187958
18/04/2023 19:00,189,3.839723,3.650987148,-0.188735962
18/04/2023 19:15,189,2.9132662,3.566334009,0.653067827
18/04/2023 19:30,189,3.0500636,3.644770622,0.594707012
18/04/2023 19:45,185,3.7753859,3.709108829,-0.066277027
18/04/2023 20:00,189,3.4828134,3.780804634,0.297991276
18/04/2023 20:15,184,3.6723251,3.841451883,0.169126749
18/04/2023 20:30,189,3.0005693,3.88738513,0.886815786
18/04/2023 20:45,191,3.3856335,3.926570654,0.540937185
18/04/2023 21:00,189,3.2433486,3.969651461,0.726302862
18/04/2023 21:15,187,3.5151148,4.022482395,0.507367611
18/04/2023 21:30,185,3.6428008,3.920687914,0.277887106
18/04/2023 21:45,185,3.0914488,3.807482958,0.716034174
18/04/2023 22:00,184,3.3797617,3.668173313,0.288411617
18/04/2023 22:15,184,2.9136071,3.649074316,0.735467196
18/04/2023 22:30,185,2.7645679,3.523562193,0.758994341
18/04/2023 22:45,184,3.2831674,3.436287165,0.153119802
18/04/2023 23:00,182,3.3711333,3.376557112,0.005423784
18/04/2023 23:15,184,3.0715895,3.33164835,0.26005888
18/04/2023 23:30,182,3.3195024,3.295219898,-0.024282455
18/04/2023 23:45,184,3.5241332,3.257653236,-0.266479969
19/04/2023 00:00,184,3.3097367,3.381030798,0.071294069
19/04/2023 00:15,185,3.8361216,3.516962528,-0.319159031
19/04/2023 00:30,185,3.6864552,3.51096034,-0.175494909
19/04/2023 00:45,189,3.1131444,3.520611048,0.40746665
19/04/2023 01:00,185,3.5028167,3.557006836,0.054190159
19/04/2023 01:15,187,3.347556,3.622606039,0.275049925
19/04/2023 01:30,187,3.922862,3.701362848,-0.221499205
19/04/2023 01:45,189,3.1541638,3.637987852,0.483824015
19/04/2023 02:00,189,3.184207,3.593765259,0.409558296
19/04/2023 02:15,185,4.1345687,3.576611519,-0.557957172
19/04/2023 02:30,191,3.9241438,3.585761547,-0.338382244
19/04/2023 02:45,193,3.8642197,3.637098074,-0.227121592
19/04/2023 03:00,193,2.9219456,3.560658216,0.638712645
19/04/2023 03:15,191,4.3384743,3.523654222,-0.814820051
19/04/2023 03:30,195,4.0756135,3.367372036,-0.708241463
19/04/2023 03:45,191,4.013463,3.229832649,-0.783630371
19/04/2023 04:00,191,4.155607,3.108077049,-1.047530174
19/04/2023 04:15,193,4.3003874,2.999961376,-1.300426006
19/04/2023 04:30,195,4.4042554,2.769253492,-1.635001898
19/04/2023 04:45,195,3.484191,2.621500015,-0.862690926
19/04/2023 05:00,197,3.9628506,2.33987236,-1.62297821
19/04/2023 05:15,193,3.7151837,2.377831221,-1.337352514
19/04/2023 05:30,198,4.5400505,2.400363922,-2.139686584
19/04/2023 05:45,195,4.614097,2.254331112,-2.359766006
19/04/2023 06:00,200,5.517775,2.086284161,-3.431490898
19/04/2023 06:15,200,5.600617,2.088086367,-3.512530565
19/04/2023 06:30,202,3.7218986,2.256339312,-1.465559244
19/04/2023 06:45,200,4.272442,2.104688644,-2.16775322
19/04/2023 07:00,200,4.9787335,1.970699906,-3.008033633
19/04/2023 07:15,197,4.386764,2.022425413,-2.364338636
19/04/2023 07:30,200,3.4655366,1.942503452,-1.523033142
19/04/2023 07:45,198,4.0045643,1.887666464,-2.116897821
19/04/2023 08:00,204,3.875875,1.857587218,-2.018287778
19/04/2023 08:15,200,3.2565775,1.842637777,-1.413939714
19/04/2023 08:30,197,2.3481674,1.681850553,-0.666316867
19/04/2023 08:45,195,2.409895,1.487574935,-0.922320008
19/04/2023 09:00,195,1.84774,1.45493567,-0.392804384
19/04/2023 09:15,193,2.1835241,1.226333618,-0.957190514
19/04/2023 09:30,200,3.100141,1.121275663,-1.978865385
19/04/2023 09:45,208,3.1037478,1.36199975,-1.741748095
19/04/2023 10:00,202,2.6353164,1.487841725,-1.147474647
19/04/2023 10:15,197,1.7879492,1.6441257,-0.143823504
19/04/2023 10:30,195,2.6746492,1.639252663,-1.035396576
19/04/2023 10:45,195,3.0217786,1.449314952,-1.572463632
19/04/2023 11:00,195,3.8072715,1.395580173,-2.411691308
19/04/2023 11:15,191,2.3141623,1.476374269,-0.837787986
19/04/2023 11:30,193,3.9057703,1.358373642,-2.54739666
19/04/2023 11:45,200,5.1773815,1.727800608,-3.449580908
19/04/2023 12:00,198,3.4029937,1.959692478,-1.443301201
19/04/2023 12:15,197,4.1749754,2.057405472,-2.117569923
19/04/2023 12:30,197,4.729017,1.987506866,-2.741509914
19/04/2023 12:45,193,3.707035,1.896213174,-1.810821891
19/04/2023 13:00,202,3.2224174,1.760336399,-1.462080956
19/04/2023 13:15,200,4.3662467,1.934283614,-2.431963086
19/04/2023 13:30,195,5.7847342,1.953540802,-3.831193447
19/04/2023 13:45,191,3.96027,1.936944723,-2.023325205
19/04/2023 14:00,197,4.4818583,1.695644498,-2.786213756
19/04/2023 14:15,191,4.965918,1.558678269,-3.407239795
19/04/2023 14:30,193,4.1320024,1.701557398,-2.430444956
19/04/2023 14:45,198,4.7143974,1.619845629,-3.094551802
19/04/2023 15:00,193,4.9621325,1.657951117,-3.304181337
19/04/2023 15:15,195,3.9067693,1.983510375,-1.923258901
19/04/2023 15:30,197,4.988225,2.057356834,-2.930868149
19/04/2023 15:45,193,4.466983,2.041341543,-2.425641298
19/04/2023 16:00,184,3.9981623,2.14236474,-1.855797529
19/04/2023 16:15,182,4.145615,2.374047756,-1.771567345
19/04/2023 16:30,178,3.7970014,2.262697697,-1.534303665
19/04/2023 16:45,185,4.0242467,2.274325848,-1.749920845
19/04/2023 17:00,180,3.3465114,2.409484386,-0.937026978
19/04/2023 17:15,184,3.4212298,2.438985109,-0.98224473
19/04/2023 17:30,191,2.9642391,2.323460102,-0.640779018
19/04/2023 17:45,184,2.3818889,2.388528109,0.006639242
19/04/2023 18:00,172,2.4028964,2.306978464,-0.09591794
19/04/2023 18:15,170,1.9637696,2.167590857,0.203821301
19/04/2023 18:30,176,1.6638538,1.950916052,0.287062287
19/04/2023 18:45,176,1.7231001,1.817831278,0.094731212
19/04/2023 19:00,174,0.9150566,1.780756831,0.865700245
19/04/2023 19:15,178,1.6467942,1.574657321,-0.072136879
19/04/2023 19:30,178,1.2996064,1.530471921,0.230865479
19/04/2023 19:45,170,-0.45642486,1.677022576,2.133447438
19/04/2023 20:00,170,1.3692871,1.729648948,0.360361814
19/04/2023 20:15,174,1.526786,1.832253933,0.305467963
19/04/2023 20:30,176,2.463963,1.987779498,-0.476183534
19/04/2023 20:45,178,2.3411589,2.210184097,-0.13097477
19/04/2023 21:00,178,1.9339472,2.32725358,0.393306375
19/04/2023 21:15,178,3.0396447,2.341221094,-0.698423624
19/04/2023 21:30,176,1.6036118,2.387560129,0.783948302
19/04/2023 21:45,180,1.7248813,2.493240356,0.768359065
19/04/2023 22:00,180,2.119998,2.479314327,0.359316349
19/04/2023 22:15,180,3.3622932,2.508214235,-0.854079008
19/04/2023 22:30,184,2.319646,2.844301939,0.524656057
19/04/2023 22:45,184,2.2964687,2.859584808,0.563116074
19/04/2023 23:00,180,2.743723,2.879019976,0.13529706
19/04/2023 23:15,184,2.8375082,2.905934334,0.068426132
19/04/2023 23:30,180,2.821361,2.928244829,0.106883764
19/04/2023 23:45,182,2.5743165,2.948115587,0.373799086
20/04/2023 00:00,184,2.5638952,2.971939802,0.408044577
20/04/2023 00:15,184,1.3940164,3.010364771,1.616348386
20/04/2023 00:30,184,1.9267393,2.907816887,0.981077552
20/04/2023 00:45,184,2.215722,2.82017827,0.604456186
20/04/2023 01:00,184,1.9216491,2.748334408,0.826685309
20/04/2023 01:15,184,1.5221814,2.6931355,1.170954108
20/04/2023 01:30,182,1.8054303,2.655757904,0.850327611
20/04/2023 01:45,184,1.8458644,2.633441687,0.787577271
20/04/2023 02:00,185,1.7957245,2.603868246,0.808143735
20/04/2023 02:15,184,1.5930163,2.572564363,0.979548097
20/04/2023 02:30,182,1.9053034,2.541457891,0.636154532
20/04/2023 02:45,184,1.4734048,2.341515779,0.868111014
20/04/2023 03:00,184,1.1281809,2.284505129,1.156324267
20/04/2023 03:15,184,1.7088989,2.21496892,0.506070018
20/04/2023 03:30,180,2.1621618,2.157292128,-0.004869699
20/04/2023 03:45,182,2.3264222,2.101869583,-0.224552631
20/04/2023 04:00,182,2.5984192,2.045158148,-0.553261042
20/04/2023 04:15,182,1.8143979,1.98304832,0.168650389
20/04/2023 04:30,180,2.6145148,1.910270095,-0.704244733
20/04/2023 04:45,180,2.5452523,1.811641097,-0.733611226
20/04/2023 05:00,180,2.2022138,1.675930738,-0.526283026
20/04/2023 05:15,180,2.1622925,1.655824661,-0.506467819
20/04/2023 05:30,178,1.984851,1.590132236,-0.394718766
20/04/2023 05:45,185,2.0893927,1.491758823,-0.597633839
20/04/2023 06:00,178,1.6249095,1.720370173,0.095460653
20/04/2023 06:15,180,1.619481,1.777526021,0.158045053
20/04/2023 06:30,182,1.7010111,1.652459502,-0.048551559
20/04/2023 06:45,184,1.8536133,1.491894245,-0.361719012
20/04/2023 07:00,180,2.505001,1.456359267,-1.048641801
20/04/2023 07:15,176,2.7907486,1.215741038,-1.575007558
20/04/2023 07:30,174,2.1672049,1.061257958,-1.105946898
20/04/2023 07:45,174,0.3283244,1.194726348,0.866401941
20/04/2023 08:00,172,1.7007385,1.132385135,-0.568353415
20/04/2023 08:15,180,2.2532268,1.17446363,-1.078763127
20/04/2023 08:30,178,1.5040885,1.172360182,-0.331728339
20/04/2023 08:45,178,0.996101,1.125723362,0.12962234
20/04/2023 09:00,176,2.2863169,1.028943539,-1.257373333
20/04/2023 09:15,170,1.0559543,0.870261729,-0.185692608
20/04/2023 09:30,168,1.7983376,0.977822065,-0.820515513
20/04/2023 09:45,164,0.09058557,0.942242086,0.851656519
20/04/2023 10:00,164,0.50050604,0.729948461,0.229442418
20/04/2023 10:15,162,-0.13579658,0.54305476,0.678851336
20/04/2023 10:30,164,0.67261565,0.430394143,-0.242221504
20/04/2023 10:45,162,0.085469104,0.212345004,0.1268759
20/04/2023 11:00,158,0.13245758,0.486539274,0.35408169
20/04/2023 11:15,156,0.11007772,0.276459575,0.166381858
20/04/2023 11:30,156,0.84459484,0.203512758,-0.641082078
20/04/2023 11:45,162,-0.90978706,0.081448384,0.991235442
20/04/2023 12:00,158,-1.5354483,0.001321248,1.536769561
20/04/2023 12:15,152,-0.7943866,-0.14348121,0.650905415
20/04/2023 12:30,150,-0.7761054,-0.227516145,0.548589259
20/04/2023 12:45,148,-0.62448215,0.056141131,0.680623285
20/04/2023 13:00,146,-0.45124558,0.061871488,0.513117064
20/04/2023 13:15,156,-0.645098,0.081748925,0.726846896
20/04/2023 13:30,146,-0.2808148,0.290735155,0.571549952
20/04/2023 13:45,143,-0.9161787,0.533141553,1.449320257
20/04/2023 14:00,139,-2.0185251,0.616943538,2.635468662
20/04/2023 14:15,139,-1.848276,0.699237943,2.547513962
20/04/2023 14:30,141,-1.5941873,0.673631251,2.267818511
20/04/2023 14:45,143,-2.7034364,0.657660067,3.361096442
20/04/2023 15:00,152,-3.1014934,0.642500937,3.743994296
20/04/2023 15:15,146,-3.972332,0.614998341,4.587330341
20/04/2023 15:30,146,-4.23264,0.594922423,4.827562213
20/04/2023 15:45,150,-5.0504613,0.166159362,5.216620654
20/04/2023 16:00,146,-5.0404763,0.005866166,5.046342488
20/04/2023 16:15,141,-4.552151,-0.202673286,4.349477917
20/04/2023 16:30,141,-5.345333,-0.509269893,4.836063206
20/04/2023 16:45,139,-5.4562364,-0.560707152,4.895529211
20/04/2023 17:00,130,-4.911637,-0.680546224,4.231090605
20/04/2023 17:15,130.1111145,-5.5324945,-0.90909332,4.623401225
20/04/2023 17:30,130.222229,-5.244985,-1.099406242,4.145578861
20/04/2023 17:45,130.3333282,-4.8122964,-1.367636323,3.444660068
20/04/2023 18:00,130.4444427,-5.7468286,-1.560191989,4.186636567
20/04/2023 18:15,130.5555573,-6.494432,-1.673610926,4.820821047
20/04/2023 18:30,130.6666718,-5.847294,-1.840001345,4.007292509
20/04/2023 18:45,130.777771,-6.486034,-1.535859585,4.950174332
20/04/2023 19:00,130.8888855,-7.166958,-1.498820066,5.668137789
20/04/2023 19:15,131,-7.4887147,-1.598690271,5.890024424
20/04/2023 19:30,131.1111145,-7.1089487,-1.531559587,5.577389121
20/04/2023 19:45,131.222229,-6.3834023,-1.431482553,4.951919794
20/04/2023 20:00,131.3333282,-5.3174095,-1.133323789,4.184085727
20/04/2023 20:15,131.4444427,-5.2527757,-0.775904119,4.47687155
20/04/2023 20:30,131.5555573,-4.0810313,-0.507557571,3.573473752
20/04/2023 20:45,131.6666718,-3.812231,-0.185988069,3.626242995
20/04/2023 21:00,131.777771,-3.8520725,0.207757622,4.059830099
20/04/2023 21:15,131.8888855,-3.7520676,0.531863272,4.283930838
20/04/2023 21:30,132,-3.4564521,0.796451509,4.25290364
20/04/2023 21:45,137,-3.2261178,1.175186038,4.401303887
20/04/2023 22:00,137,-2.1160166,1.51577127,3.631787896
20/04/2023 22:15,141,-2.068958,1.791128993,3.860087037
20/04/2023 22:30,146,-2.4703667,2.041513681,4.511880398
20/04/2023 22:45,146,-1.7092471,2.144666672,3.853913784
20/04/2023 23:00,150,-1.242847,2.256639957,3.499486923
20/04/2023 23:15,154,-2.438076,2.333684206,4.771760225
20/04/2023 23:30,156,-2.4138112,2.383963346,4.797774553
20/04/2023 23:45,156,-1.6604646,2.437659264,4.098123908
21/04/2023 00:00,156,-0.6703892,2.330080509,3.000469685
21/04/2023 00:15,158,-0.9917245,2.315676451,3.307400942
21/04/2023 00:30,160,-1.3728453,2.256594658,3.62943995
21/04/2023 00:45,160,-1.4357824,2.167553902,3.603336334
21/04/2023 01:00,162,-1.4167811,2.058271646,3.475052714
21/04/2023 01:15,162,-1.21208,1.938969851,3.151049852
21/04/2023 01:30,164,-1.2777394,1.816352248,3.094091654
21/04/2023 01:45,164,-1.0430359,1.698684931,2.741720796
21/04/2023 02:00,166,-1.0066519,1.592426181,2.599078059
21/04/2023 02:15,166,-0.59326875,1.509611607,2.102880359
21/04/2023 02:30,166,0.38978943,1.46105206,1.071262628
21/04/2023 02:45,168,0.7566389,1.456911922,0.700273037
21/04/2023 03:00,172,1.544907,1.513665915,-0.031241059
21/04/2023 03:15,172,1.8800195,1.46752429,-0.412495255
21/04/2023 03:30,174,1.9458688,1.465727091,-0.480141759
21/04/2023 03:45,172,1.9287108,1.427429199,-0.501281619
21/04/2023 04:00,174,2.926425,1.362411141,-1.564013839
21/04/2023 04:15,174,2.9019217,1.280841112,-1.621080637
21/04/2023 04:30,174,1.9849278,1.189923286,-0.795004487
21/04/2023 04:45,170,1.840989,1.094636083,-0.746352911
21/04/2023 05:00,168,2.21628,0.988982558,-1.227297425
21/04/2023 05:15,172,1.7413808,0.861685455,-0.879695356
21/04/2023 05:30,170,2.0254695,0.709804475,-1.315665066
21/04/2023 05:45,176,1.5073508,0.548427463,-0.95892334
21/04/2023 06:00,176,1.3101178,0.380891919,-0.929225922
21/04/2023 06:15,174,1.7871989,0.208818361,-1.57838054
21/04/2023 06:30,180,1.37455,-0.163693458,-1.538243443
21/04/2023 06:45,172,1.0941502,-0.200692907,-1.294843093
21/04/2023 07:00,172,0.9714693,-0.240988642,-1.212457925
21/04/2023 07:15,164,1.3036414,-0.288169026,-1.591810465
21/04/2023 07:30,174,1.3792359,-0.529790699,-1.909026563
21/04/2023 07:45,168,2.3769574,-0.652068496,-3.029025912
21/04/2023 08:00,170,1.230281,-0.659072757,-1.889353752
21/04/2023 08:15,162,1.0094825,-0.87381804,-1.883300543
21/04/2023 08:30,158,1.8273846,-1.175327182,-3.002711773
21/04/2023 08:45,158,1.9979604,-1.064204812,-3.06216526
21/04/2023 09:00,150,2.7097306,-1.18929863,-3.899029255
21/04/2023 09:15,156,1.6249527,-1.248030305,-2.872982979
