Date,Flow observed,MBC FFNN,MBC DA,Random error FFNN
2023-08-07 22:30:00,110.0,-7.2435493,-3.501230716705322,3.7423186302185063
2023-08-07 22:45:00,110.0,-6.561955,-3.509135007858276,3.052819967269898
2023-08-07 23:00:00,110.0,-6.254647,-3.364362478256226,2.8902842998504634
2023-08-07 23:15:00,110.0,-7.433506,-3.398536920547485,4.034969091415405
2023-08-07 23:30:00,110.0,-7.238333,-3.443728685379028,3.7946045398712163
2023-08-07 23:45:00,117.0,-4.352198,-3.506916522979736,0.8452816009521489
2023-08-08 00:00:00,120.0,-3.954297,-3.598391532897949,0.35590553283691406
2023-08-08 00:15:00,120.0,-4.368612,-3.37412428855896,0.9944875240325928
2023-08-08 00:30:00,120.0,-4.628307,-3.316592693328857,1.3117141723632817
2023-08-08 00:45:00,120.0,-4.517758,-3.243992567062378,1.2737653255462646
2023-08-08 01:00:00,120.0,-4.7434916,-3.144935131072998,1.5985565185546875
2023-08-08 01:15:00,117.0,-6.0777826,-3.009162425994873,3.068620204925537
2023-08-08 01:30:00,115.0,-6.215977,-2.927652597427368,3.2883245944976807
2023-08-08 01:45:00,115.0,-6.1896887,-2.862887382507324,3.326801300048828
2023-08-08 02:00:00,115.0,-6.31561,-2.844042778015137,3.4715671539306636
2023-08-08 02:15:00,111.0,-7.683482,-2.706660509109497,4.976821660995483
2023-08-08 02:30:00,110.0,-7.5518894,-2.498372316360474,5.05351710319519
2023-08-08 02:45:00,110.0,-5.960445,-2.389444828033447,3.5710000991821294
2023-08-08 03:00:00,110.0,-6.0176687,-2.261858701705933,3.7558100223541255
2023-08-08 03:15:00,110.0,-6.644403,-2.143460988998413,4.50094199180603
2023-08-08 03:30:00,110.0,-7.214242,-2.051215887069702,5.1630260944366455
2023-08-08 03:45:00,110.0,-7.012349,-1.998901128768921,5.013447999954224
2023-08-08 04:00:00,110.0,-7.22417,-2.002875804901123,5.221294403076172
2023-08-08 04:15:00,110.0,-7.482279,-1.877297520637512,5.604981303215027
2023-08-08 04:30:00,110.0,-7.506921,-1.787077903747559,5.719842910766602
2023-08-08 04:45:00,110.0,-6.427499,-1.732853651046753,4.694645166397095
2023-08-08 05:00:00,110.0,-6.138311,-1.716906785964966,4.421404123306274
2023-08-08 05:15:00,110.0,-5.8350296,-1.746128797531128,4.088900804519653
2023-08-08 05:30:00,110.0,-8.049637,-1.844314932823181,6.205321907997131
2023-08-08 05:45:00,110.0,-6.997886,-1.836023807525635,5.161862373352051
2023-08-08 06:00:00,110.0,-6.1459117,-1.904351711273193,4.241559982299805
2023-08-08 06:15:00,110.0,-6.7638373,-2.081993818283081,4.681843519210815
2023-08-08 06:30:00,105.0,-8.656574,-1.793974041938782,6.862600207328796
2023-08-08 06:45:00,105.0,-8.116492,-1.761619329452515,6.354872941970825
2023-08-08 07:00:00,105.0,-7.9484158,-1.649459958076477,6.298955798149109
2023-08-08 07:15:00,105.0,-8.217918,-1.640723705291748,6.577194690704346
2023-08-08 07:30:00,105.0,-7.239824,-1.562957406044006,5.676866412162781
2023-08-08 07:45:00,105.0,-7.0107965,-1.601315140724182,5.409481406211853
2023-08-08 08:00:00,105.0,-7.0749574,-1.581833720207214,5.493123650550842
2023-08-08 08:15:00,105.0,-8.615249,-1.693374514579773,6.921874165534973
2023-08-08 08:30:00,105.0,-8.914849,-1.770847201347351,7.144002079963684
2023-08-08 08:45:00,105.0,-6.8234034,-1.808332562446594,5.015070796012878
2023-08-08 09:00:00,105.0,-6.760653,-2.004311800003052,4.756341218948364
2023-08-08 09:15:00,105.0,-5.926168,-2.211325168609619,3.7148427963256836
2023-08-08 09:30:00,105.0,-7.0303793,-2.033501386642456,4.996877908706665
