Date,Flow observed,MBC FFNN,MBC DA,Random error FFNN
18/02/2023 23:15,99.09999847,-1.7779086,-1.57191658,0.205991983
18/02/2023 23:30,99.09999847,-1.1965129,-1.605618477,-0.409105539
18/02/2023 23:45,99.09999847,-1.620827,-1.520301342,0.100525618
19/02/2023 00:00,99.09999847,-2.585624,-1.435613751,1.150010228
19/02/2023 00:15,99.09999847,-1.7123158,-1.339558601,0.372757196
19/02/2023 00:30,99.09999847,-1.2418826,-1.218355536,0.023527026
19/02/2023 00:45,99.09999847,-1.0809906,-1.057413816,0.023576736
19/02/2023 01:00,99.09999847,-1.1251605,-0.978010416,0.14715004
19/02/2023 01:15,99.09999847,-1.2115915,-0.983718932,0.22787255
19/02/2023 01:30,99.09999847,-1.3047512,-0.945762336,0.358988822
19/02/2023 01:45,99.09999847,-1.636483,-0.993577957,0.642904997
19/02/2023 02:00,101,-0.6269204,-1.001172423,-0.374252021
19/02/2023 02:15,101,-0.7971117,-0.99518162,-0.19806993
19/02/2023 02:30,101,-0.8331849,-0.969834745,-0.136649847
19/02/2023 02:45,101,-0.9994423,-1.056120872,-0.056678593
19/02/2023 03:00,101,-1.2926409,-1.131684661,0.160956264
19/02/2023 03:15,101,-1.7883422,-1.196795225,0.591547012
19/02/2023 03:30,101,-1.9422643,-1.251254559,0.69100976
19/02/2023 03:45,101,-0.44584268,-1.29710722,-0.851264536
19/02/2023 04:00,101,-0.68563265,-1.341609001,-0.655976355
19/02/2023 04:15,101,-0.78907007,-1.391993165,-0.602923095
19/02/2023 04:30,99.09999847,-0.76796573,-1.454998851,-0.687033117
19/02/2023 04:45,99.09999847,-0.6985344,-1.50516808,-0.806633651
19/02/2023 05:00,99.09999847,-0.612868,-1.547504067,-0.934636056
19/02/2023 05:15,99.09999847,-0.39307874,-1.585896492,-1.192817748
19/02/2023 05:30,99.09999847,-0.4746191,-1.623610735,-1.148991644
19/02/2023 05:45,99.09999847,-0.7755825,-1.663832188,-0.888249695
19/02/2023 06:00,99.09999847,-1.2620242,-1.710148811,-0.448124647
19/02/2023 06:15,99.09999847,-1.0135021,-1.76686728,-0.753365159
19/02/2023 06:30,99.09999847,-1.5998476,-1.838811517,-0.238963962
19/02/2023 06:45,99.09999847,-0.9277114,-1.794097185,-0.866385758
19/02/2023 07:00,99.09999847,-0.8451304,-1.754082918,-0.908952534
19/02/2023 07:15,99.09999847,-0.6531283,-1.717409372,-1.064281046
19/02/2023 07:30,99.09999847,0.010915336,-1.682751775,-1.693667111
19/02/2023 07:45,99.09999847,0.093373835,-1.648707747,-1.742081583
19/02/2023 08:00,99.09999847,0.8852053,-1.613667607,-2.498872936
19/02/2023 08:15,99.09999847,0.7970591,-1.575655818,-2.372714937
19/02/2023 08:30,99.09999847,1.7073482,-1.532129169,-3.239477396
19/02/2023 08:45,99.09999847,0.43724424,-1.479746103,-1.91699034
19/02/2023 09:00,99.09999847,0.6564308,-1.414223313,-2.070654094
19/02/2023 09:15,99.09999847,0.2147215,-1.330983996,-1.545705497
19/02/2023 09:30,99.09999847,1.4078993,-1.499715328,-2.907614589
19/02/2023 09:45,99.09999847,0.5184379,-1.546599865,-2.065037787
19/02/2023 10:00,99.09999847,0.5929678,-1.597483158,-2.190450966
19/02/2023 10:15,99.09999847,-0.1684596,-1.65033257,-1.481872976
19/02/2023 10:30,100,1.1609508,-1.700356841,-2.861307621
19/02/2023 10:45,101,1.3660661,-1.757213831,-3.123279929
19/02/2023 11:00,101,0.6139203,-1.421895027,-2.035815299
19/02/2023 11:15,101,0.96574837,-1.588176608,-2.553924978
19/02/2023 11:30,101,0.67615324,-1.631961346,-2.308114588
19/02/2023 11:45,101,1.9718481,-1.675621748,-3.647469878
19/02/2023 12:00,101,2.5496676,-1.724805951,-4.274473548
19/02/2023 12:15,101,1.783172,-1.789415717,-3.572587729
19/02/2023 12:30,101,1.7349069,-1.880150676,-3.615057588
19/02/2023 12:45,101,1.1437641,-1.87110436,-3.014868498
19/02/2023 13:00,101,1.8515129,-1.889842153,-3.741355062
19/02/2023 13:15,101,2.0846856,-1.804587245,-3.889272809
19/02/2023 13:30,101,1.4741478,-1.737612605,-3.211760402
19/02/2023 13:45,99.30000305,1.3045219,-1.690081477,-2.994603395
19/02/2023 14:00,99.30000305,1.8190746,-1.91088593,-3.729960561
19/02/2023 14:15,98.40000153,0.80352336,-2.034131289,-2.83765465
19/02/2023 14:30,96.59999847,0.77366596,-1.766276121,-2.539942086
19/02/2023 14:45,98.40000153,0.6897369,-1.708505034,-2.398241937
19/02/2023 15:00,98.40000153,0.8842252,-1.643838048,-2.528063238
19/02/2023 15:15,98.40000153,1.4047298,-1.569894791,-2.974624634
19/02/2023 15:30,98.40000153,0.5592175,-1.483082771,-2.042300284
19/02/2023 15:45,98.40000153,-0.20969456,-1.378907084,-1.16921252
19/02/2023 16:00,98.40000153,0.25706798,-1.389306307,-1.646374285
19/02/2023 16:15,98.40000153,2.0728571,-1.392731667,-3.465588808
19/02/2023 16:30,98.40000153,0.59304243,-1.390070915,-1.983113348
19/02/2023 16:45,98.40000153,-0.14043182,-1.381184936,-1.240753114
19/02/2023 17:00,98.40000153,-0.7161905,-1.228228688,-0.512038171
19/02/2023 17:15,98.40000153,-1.3257658,-1.320198059,0.005567789
19/02/2023 17:30,98.40000153,-0.7036182,-1.279995441,-0.576377213
19/02/2023 17:45,98.40000153,-1.4291708,-1.237794876,0.191375971
19/02/2023 18:00,98.40000153,-0.59773487,-1.331026316,-0.733291447
19/02/2023 18:15,98.40000153,-1.1963055,-1.305792809,-0.109487295
19/02/2023 18:30,98.40000153,-2.207833,-1.283172369,0.924660683
19/02/2023 18:45,98.40000153,-1.5215218,-0.986915708,0.534606099
19/02/2023 19:00,98.40000153,-1.7696698,-1.058552861,0.71111691
19/02/2023 19:15,98.40000153,-1.3950174,-0.997090757,0.397926629
19/02/2023 19:30,98.40000153,-1.5663979,-0.922264814,0.644133091
19/02/2023 19:45,98.40000153,-1.6691034,-0.826994479,0.842108905
19/02/2023 20:00,99.19999695,-1.6272194,-0.697034597,0.930184841
19/02/2023 20:15,101,-1.3976219,-0.666256845,0.731365025
19/02/2023 20:30,101,-0.8218233,-0.494364738,0.32745856
19/02/2023 20:45,101,-1.0717442,-0.424087703,0.6476565
19/02/2023 21:00,101,-1.3061388,-0.459977686,0.846161067
19/02/2023 21:15,102,-1.5366066,-0.475915134,1.060691416
19/02/2023 21:30,103,-0.9069955,-0.485131174,0.421864301
19/02/2023 21:45,103,-0.6758205,-0.501093268,0.174727261
19/02/2023 22:00,103,-1.0201688,-0.5214625,0.498706281
19/02/2023 22:15,103,-1.1071737,-0.544769287,0.562404394
19/02/2023 22:30,103,-1.1027753,-0.570223093,0.532552242
19/02/2023 22:45,103,-1.4021757,-0.597545803,0.804629862
19/02/2023 23:00,103,-1.0615828,-0.626885295,0.434697509
19/02/2023 23:15,103,-1.4451578,-0.658743441,0.786414325
19/02/2023 23:30,103,-1.5690567,-0.693987131,0.875069618
19/02/2023 23:45,103,-1.4576576,-0.733937919,0.723719656
20/02/2023 00:00,103,-1.329603,-0.78052336,0.549079597
20/02/2023 00:15,103,-1.2101376,-0.836468101,0.373669505
20/02/2023 00:30,103,-1.0937979,-0.905576169,0.188221753
20/02/2023 00:45,103,-0.96194834,-0.992526174,-0.030577838
20/02/2023 01:00,103,-0.5612475,-0.965500057,-0.404252529
20/02/2023 01:15,103,-0.51110405,-0.946597695,-0.435493648
20/02/2023 01:30,103,-0.8205649,-0.935181022,-0.114616096
20/02/2023 01:45,103,-0.7013554,-0.930928588,-0.22957319
20/02/2023 02:00,103,-0.5819873,-0.933810949,-0.351823628
20/02/2023 02:15,103,-0.52046937,-0.94408536,-0.423615992
20/02/2023 02:30,103,0.015849408,-0.963122308,-0.978971716
20/02/2023 02:45,103,-0.024710122,-0.993515491,-0.968805369
20/02/2023 03:00,103,0.37957317,-1.039263129,-1.418836296
20/02/2023 03:15,103,0.30294377,-1.105990171,-1.408933938
20/02/2023 03:30,103,0.70077735,-1.200902462,-1.901679814
20/02/2023 03:45,103,0.5654722,-1.195888996,-1.761361182
20/02/2023 04:00,103,0.5521017,-1.217936039,-1.770037711
20/02/2023 04:15,103,0.7246323,-1.273440719,-1.998073041
20/02/2023 04:30,103,0.7326501,-1.371939898,-2.104589999
20/02/2023 04:45,103,0.3323806,-1.526584864,-1.858965456
20/02/2023 05:00,101,-0.030309144,-1.616785407,-1.586476263
20/02/2023 05:15,101,-0.23511142,-1.744699836,-1.50958842
20/02/2023 05:30,96.80000305,-1.1548479,-1.786440969,-0.631593108
20/02/2023 05:45,97.5,-0.27463764,-1.527299166,-1.252661526
20/02/2023 06:00,97.5,0.5315905,-1.488638639,-2.020229161
20/02/2023 06:15,97.5,-0.61079353,-1.423890233,-0.813096702
20/02/2023 06:30,97.5,-1.4511621,-1.329639316,0.121522784
20/02/2023 06:45,97.5,-0.39456552,-1.197490811,-0.802925289
20/02/2023 07:00,97.5,-1.9772222,-1.291575551,0.685646653
20/02/2023 07:15,99.30000305,-2.0829217,-1.36025393,0.722667813
20/02/2023 07:30,102,-1.6508105,-1.426884532,0.223925948
20/02/2023 07:45,102,-1.7219508,-1.394418001,0.327532768
20/02/2023 08:00,102,-0.60168236,-1.377336025,-0.77565366
20/02/2023 08:15,102,0.30128056,-1.37040329,-1.671683848
20/02/2023 08:30,102,2.8106625,-1.370784521,-4.181447029
20/02/2023 08:45,102,1.3452841,-1.377328873,-2.722612977
20/02/2023 09:00,102,2.551815,-1.390253663,-3.942068696
20/02/2023 09:15,102,3.2121718,-1.411053538,-4.623225331
20/02/2023 09:30,102,4.009122,-1.442778587,-5.451900482
20/02/2023 09:45,102,4.045503,-1.489789009,-5.535292149
20/02/2023 10:00,102,4.286925,-1.420356035,-5.707280874
20/02/2023 10:15,102,3.7475858,-1.35735631,-5.104942083
20/02/2023 10:30,102,2.6449592,-1.2984519,-3.943411112
20/02/2023 10:45,102,2.6704388,-1.236391306,-3.906830072
20/02/2023 11:00,102,2.6700883,-1.163660407,-3.833748698
20/02/2023 11:15,103,1.7725027,-0.935049653,-2.707552314
20/02/2023 11:30,103,2.6097796,-0.536548257,-3.146327853
20/02/2023 11:45,104,3.402359,-0.338769674,-3.741128683
20/02/2023 12:00,104,3.4042277,-0.096386738,-3.500614472
20/02/2023 12:15,104,2.9338276,0.071316175,-2.862511463
20/02/2023 12:30,104,2.7054422,0.026984023,-2.678458167
20/02/2023 12:45,104,2.8345506,0.018477874,-2.816072745
20/02/2023 13:00,104,2.9848888,0.050027568,-2.934861224
20/02/2023 13:15,104,1.8786466,0.128435761,-1.750210851
20/02/2023 13:30,109,4.0039597,0.125385284,-3.878574371
20/02/2023 13:45,113,4.7462997,-0.053513847,-4.799813591
20/02/2023 14:00,113,4.8171663,-0.085419975,-4.902586304
20/02/2023 14:15,112,5.0816026,-0.080264263,-5.161866836
20/02/2023 14:30,112,3.833582,-0.144788906,-3.97837083
20/02/2023 14:45,112,1.7226129,-0.147500008,-1.870112866
20/02/2023 15:00,110,1.1385676,-0.203091919,-1.341659486
20/02/2023 15:15,100,-0.6165289,-0.134442672,0.482086256
20/02/2023 15:30,100,-0.091639936,-0.158092022,-0.066452086
20/02/2023 15:45,101,0.20077449,-0.29404363,-0.494818121
20/02/2023 16:00,105,1.0163957,-0.448197871,-1.46459356
20/02/2023 16:15,107,2.080863,-0.564275503,-2.645138502
20/02/2023 16:30,110,0.4327069,-0.809490383,-1.242197275
20/02/2023 16:45,110,0.44936973,-0.566205084,-1.015574813
20/02/2023 17:00,110,-0.7596306,-0.579029143,0.180601478
20/02/2023 17:15,110,-0.51829714,-0.731902301,-0.213605165
20/02/2023 17:30,110,-2.355131,-0.904233396,1.450897515
20/02/2023 17:45,110,-2.877239,-0.963569939,1.91366905
20/02/2023 18:00,110,-1.9298017,-1.031974316,0.897827387
20/02/2023 18:15,110,-1.7545049,-1.114934444,0.639570475
20/02/2023 18:30,110,-2.285775,-1.224992871,1.060782075
20/02/2023 18:45,110,-3.1876814,-1.375858784,1.811822653
20/02/2023 19:00,109,-3.4272935,-1.445095181,1.982198358
20/02/2023 19:15,109,-3.5186775,-1.548172951,1.970504522
20/02/2023 19:30,104,-3.1514628,-1.560587525,1.590875268
20/02/2023 19:45,104,-1.3164728,-1.673177242,-0.356704473
20/02/2023 20:00,102,-1.8099773,-1.790257454,0.019719839
20/02/2023 20:15,99.80000305,-4.164122,-1.903675079,2.260447025
20/02/2023 20:30,99.80000305,-4.0162296,-1.989575267,2.026654363
20/02/2023 20:45,99.80000305,-2.9287012,-2.055291176,0.873409986
20/02/2023 21:00,99.80000305,-1.9099095,-1.967591166,-0.05768168
20/02/2023 21:15,99.80000305,-1.2238686,-1.980690837,-0.756822228
20/02/2023 21:30,99.80000305,-1.1636341,-1.970961809,-0.807327747
20/02/2023 21:45,99.80000305,-0.5491454,-2.073841333,-1.524695933
20/02/2023 22:00,99.80000305,-2.138346,-2.167895794,-0.029549837
20/02/2023 22:15,101,-2.007755,-2.237511158,-0.229756117
20/02/2023 22:30,107,-0.5019807,-2.279807091,-1.777826369
20/02/2023 22:45,107,-0.32158726,-2.236493826,-1.914906561
20/02/2023 23:00,107,-1.3589447,-2.203166485,-0.84422183
20/02/2023 23:15,111,-0.39835614,-2.283087015,-1.884730875
20/02/2023 23:30,115,0.5406185,-2.256942511,-2.79756099
20/02/2023 23:45,115,0.7397371,-2.289072037,-3.02880913
21/02/2023 00:00,115,0.84012634,-2.361690998,-3.201817334
21/02/2023 00:15,115,1.0297328,-2.463942289,-3.493675113
21/02/2023 00:30,115,0.9234145,-2.590332031,-3.51374656
21/02/2023 00:45,115,0.596742,-2.739297628,-3.336039603
21/02/2023 01:00,115,0.6445332,-2.775628328,-3.420161545
21/02/2023 01:15,115,0.32246786,-2.819817066,-3.14228493
21/02/2023 01:30,115,0.26451212,-2.869996309,-3.134508431
21/02/2023 01:45,115,0.33685666,-2.925520658,-3.262377322
21/02/2023 02:00,115,0.3393634,-2.986862659,-3.326226056
21/02/2023 02:15,115,0.16619307,-3.055538654,-3.221731722
21/02/2023 02:30,115,0.31540447,-3.13411355,-3.449518025
21/02/2023 02:45,115,-0.6668238,-3.226054192,-2.559230387
21/02/2023 03:00,115,-0.76094764,-3.199041128,-2.438093483
21/02/2023 03:15,115,-1.63048,-3.174918652,-1.544438601
21/02/2023 03:30,115,-0.38135642,-3.151885986,-2.770529568
21/02/2023 03:45,115,1.2994651,-3.139431,-4.43889606
21/02/2023 04:00,113,0.45541888,-3.158885479,-3.614304364
21/02/2023 04:15,112,0.39929086,-3.198293447,-3.597584307
21/02/2023 04:30,112,0.19100362,-3.260833502,-3.451837122
21/02/2023 04:45,111,-0.03574461,-3.228199005,-3.192454394
21/02/2023 05:00,108,-0.53337115,-3.218726158,-2.685355008
21/02/2023 05:15,108,-0.5506262,-3.192278385,-2.641652167
21/02/2023 05:30,108,-0.64691824,-3.156656027,-2.50973779
21/02/2023 05:45,108,-0.062288467,-3.117552996,-3.055264529
21/02/2023 06:00,108,0.7551399,-3.082115889,-3.837255776
21/02/2023 06:15,108,0.81637555,-3.062503576,-3.87887913
21/02/2023 06:30,103,-0.78840274,-3.070292473,-2.281889737
21/02/2023 06:45,103,-0.6100611,-2.757732868,-2.147671759
21/02/2023 07:00,103,-0.91191167,-2.635584593,-1.723672926
21/02/2023 07:15,103,-0.31088609,-2.454461813,-2.143575728
21/02/2023 07:30,103,-0.27214807,-2.343677044,-2.071528971
21/02/2023 07:45,103,1.4348089,-2.174259663,-3.609068513
21/02/2023 08:00,103,0.98019415,-2.210633993,-3.190828145
21/02/2023 08:15,103,2.9002056,-2.208236456,-5.108442068
21/02/2023 08:30,103,3.7490005,-2.304379225,-6.053379774
21/02/2023 08:45,103,3.0563118,-2.381626368,-5.437938213
21/02/2023 09:00,105,0.8487416,-2.436595201,-3.285336792
21/02/2023 09:15,108,1.4133669,-2.484028101,-3.897395015
21/02/2023 09:30,109,2.3182762,-2.41838932,-4.736665487
21/02/2023 09:45,113,2.5898147,-2.22205019,-4.811864853
21/02/2023 10:00,113,1.7419755,-2.336055994,-4.07803154
21/02/2023 10:15,113,1.5787156,-2.373661757,-3.952377319
21/02/2023 10:30,113,1.7925323,-2.18077898,-3.973311305
21/02/2023 10:45,113,1.6105157,-2.263988972,-3.874504685
21/02/2023 11:00,113,1.6369109,-2.379468203,-4.016379118
21/02/2023 11:15,113,2.5619135,-2.396954775,-4.958868265
21/02/2023 11:30,113,0.6300531,-2.302462816,-2.932515919
21/02/2023 11:45,113,0.60163003,-2.199265003,-2.800895035
21/02/2023 12:00,117,1.4244804,-2.064413309,-3.488893747
21/02/2023 12:15,117,1.7934891,-2.080022335,-3.873511434
21/02/2023 12:30,117,1.2436483,-1.837649822,-3.081298113
21/02/2023 12:45,117,1.8775163,-1.561843872,-3.439360142
21/02/2023 13:00,119,-1.7743213,-1.365883231,0.408438087
21/02/2023 13:15,121,-2.5022252,-1.403685331,1.098539829
21/02/2023 13:30,123,2.6645164,-1.309750557,-3.974267006
21/02/2023 13:45,125,2.1170797,-1.233537793,-3.350617528
21/02/2023 14:00,121,0.176045,-1.203932047,-1.379977047
21/02/2023 14:15,121,1.2817087,-1.288412452,-2.570121169
21/02/2023 14:30,121,1.4432093,-1.504987717,-2.948197007
21/02/2023 14:45,121,-0.39199036,-1.605497599,-1.213507235
21/02/2023 15:00,121,1.1455783,-1.720999599,-2.866577864
21/02/2023 15:15,121,0.17897493,-1.859520912,-2.038495839
21/02/2023 15:30,121,0.44891316,-2.030433893,-2.47934705
21/02/2023 15:45,121,0.76762515,-1.835008383,-2.602633536
21/02/2023 16:00,121,1.0295871,-1.773630142,-2.803217292
21/02/2023 16:15,121,1.0572133,-1.720355272,-2.777568579
21/02/2023 16:30,121,1.4935416,-1.674193978,-3.167735577
21/02/2023 16:45,121,1.7329105,-1.634481192,-3.367391706
21/02/2023 17:00,121,0.9224399,-1.600969911,-2.523409784
21/02/2023 17:15,121,1.3292749,-1.573970079,-2.903244972
21/02/2023 17:30,121,0.50026256,-1.554379702,-2.05464226
